ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
233	04.png	n31.wav	152	1	180	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	14.png	p89.wav	250	2	0	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	20.png	p91.wav	152	3	90	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	14.png	p52.wav	250	4	180	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	22.png	n50.wav	250	5	0	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	22.png	n11.wav	250	6	270	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n46.wav	152	7	180	90	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n50.wav	152	8	270	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n25.wav	152	9	90	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	22.png	n46.wav	250	10	90	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS33.png	neu2.wav	170	11	180	90	Space	methexp32	2017-04-25_11.18.20.874000	
233	04.png	n46.wav	152	12	0	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	20.png	p52.wav	152	13	180	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n13.wav	152	14	0	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS27.png	neu2.wav	158	15	0	90	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	04.png	n40.wav	152	16	270	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	08.png	n30.wav	250	17	0	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	50.png	p91.wav	152	18	90	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS27.png	neu6.wav	158	19	270	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS33.png	neu8.wav	170	20	0	90	Space	methexp32	2017-04-25_11.18.20.874000	
233	22.png	n40.wav	250	21	90	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	50.png	p23.wav	152	22	180	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	50.png	p53.wav	152	23	270	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	08.png	n45.wav	250	24	180	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	14.png	p22.wav	250	25	0	90	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n31.wav	152	26	0	90	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	20.png	p22.wav	152	27	180	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n40.wav	152	28	180	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	50.png	p36.wav	152	29	0	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	04.png	n25.wav	152	30	270	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	08.png	n13.wav	250	31	270	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	50.png	p52.wav	152	32	90	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n11.wav	152	33	270	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	51.png	n30.wav	152	34	180	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	08.png	n31.wav	250	35	180	270	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS33.png	neu9.wav	170	36	90	0	Space	methexp32	2017-04-25_11.18.20.874000	
233	08.png	n14.wav	250	37	90	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	14.png	p73.wav	250	38	90	0	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS27.png	neu1.wav	158	39	180	90	NoSpace	methexp32	2017-04-25_11.18.20.874000	
233	MotivationCS27.png	neu4.wav	158	40	90	180	NoSpace	methexp32	2017-04-25_11.18.20.874000	
