ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
222	MotivationCS33.png	neu5.wav	158	1	180	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS33.png	neu7.wav	158	2	90	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p91.wav	250	3	90	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	22.png	p73.wav	250	4	180	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p21.wav	250	5	90	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS33.png	neu1.wav	158	6	270	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	14.png	n50.wav	250	7	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p21.wav	152	8	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	14.png	n25.wav	250	9	90	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu10.wav	170	10	0	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p91.wav	152	11	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS33.png	neu4.wav	158	12	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n40.wav	250	13	270	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu5.wav	170	14	270	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n40.wav	152	15	0	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p73.wav	250	16	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	14.png	n40.wav	250	17	270	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p21.wav	152	18	0	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	20.png	n45.wav	152	19	180	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n14.wav	250	20	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	22.png	p36.wav	250	21	0	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	20.png	n13.wav	152	22	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n50.wav	250	23	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n13.wav	250	24	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p73.wav	152	25	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n46.wav	152	26	0	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p53.wav	250	27	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n25.wav	152	28	0	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu8.wav	170	29	90	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p89.wav	152	30	90	270	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p53.wav	152	31	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p91.wav	152	32	90	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p89.wav	250	33	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	22.png	p22.wav	250	34	270	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	20.png	n40.wav	152	35	0	90	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p22.wav	250	36	270	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n45.wav	152	37	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n31.wav	250	38	180	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p45.wav	250	39	180	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	20.png	n31.wav	152	40	0	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p22.wav	152	41	270	90	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS33.png	neu6.wav	158	42	270	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n45.wav	250	43	180	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n46.wav	250	44	90	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p73.wav	152	45	90	0	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n31.wav	152	46	180	270	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p53.wav	152	47	0	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p22.wav	152	48	270	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu2.wav	170	49	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p23.wav	250	50	0	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p36.wav	250	51	90	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	51.png	p52.wav	152	52	90	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	04.png	p45.wav	152	53	270	180	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	50.png	n30.wav	152	54	180	90	NoSpace	methexp32	2017-04-20_11.29.06.187000	
222	08.png	p52.wav	250	55	0	180	Space	methexp32	2017-04-20_11.29.06.187000	
222	03.png	n30.wav	250	56	0	270	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu6.wav	170	57	270	90	Space	methexp32	2017-04-20_11.29.06.187000	
222	22.png	p53.wav	250	58	270	0	Space	methexp32	2017-04-20_11.29.06.187000	
222	MotivationCS27.png	neu4.wav	170	59	180	270	Space	methexp32	2017-04-20_11.29.06.187000	
