ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
128	14.png	n45.wav	250	1	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p45.wav	250	2	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu5.wav	158	3	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu5.wav	170	4	180	0	Space	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p22.wav	250	5	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n14.wav	152	6	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n30.wav	152	7	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p36.wav	152	8	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu2.wav	170	9	0	90	Space	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu8.wav	158	10	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n31.wav	152	11	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p21.wav	250	12	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p45.wav	250	13	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n45.wav	152	14	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n13.wav	250	15	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu1.wav	158	16	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p45.wav	152	17	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n50.wav	250	18	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p89.wav	250	19	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n31.wav	250	20	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p91.wav	250	21	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p89.wav	152	22	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu4.wav	158	23	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n11.wav	152	24	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n31.wav	250	25	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p23.wav	152	26	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu1.wav	170	27	270	0	Space	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n13.wav	152	28	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n40.wav	250	29	180	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu4.wav	170	30	180	90	Space	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p22.wav	152	31	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n40.wav	152	32	180	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n13.wav	250	33	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p73.wav	152	34	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p36.wav	152	35	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n14.wav	250	36	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p73.wav	250	37	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu6.wav	170	38	0	180	Space	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n31.wav	152	39	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n40.wav	250	40	180	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n40.wav	152	41	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n30.wav	250	42	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n25.wav	250	43	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n45.wav	152	44	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n30.wav	250	45	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n11.wav	250	46	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p52.wav	152	47	180	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n50.wav	152	48	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p52.wav	250	49	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n25.wav	152	50	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n46.wav	152	51	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n25.wav	152	52	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p73.wav	152	53	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p23.wav	250	54	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p91.wav	152	55	180	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p91.wav	250	56	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n11.wav	250	57	180	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p53.wav	250	58	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p91.wav	152	59	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n14.wav	250	60	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu9.wav	158	61	180	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p23.wav	152	62	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p53.wav	152	63	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu2.wav	158	64	180	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu9.wav	170	65	270	0	Space	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n46.wav	152	66	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p23.wav	250	67	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p53.wav	152	68	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	14.png	n46.wav	250	69	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p52.wav	250	70	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p52.wav	152	71	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n13.wav	152	72	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n11.wav	152	73	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n50.wav	152	74	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n45.wav	250	75	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p45.wav	152	76	180	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	50.png	n30.wav	152	77	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p36.wav	250	78	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p22.wav	152	79	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu7.wav	158	80	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p53.wav	250	81	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu3.wav	158	82	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p73.wav	250	83	90	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu7.wav	170	84	270	180	Space	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu6.wav	158	85	90	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu10.wav	170	86	270	90	Space	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n25.wav	250	87	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	04.png	n14.wav	152	88	0	270	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p21.wav	250	89	270	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	20.png	p21.wav	152	90	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu8.wav	170	91	90	180	Space	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS33.png	neu10.wav	158	92	0	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p21.wav	152	93	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	MotivationCS27.png	neu3.wav	170	94	0	90	Space	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n50.wav	250	95	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p89.wav	250	96	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	08.png	p22.wav	250	97	270	180	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	51.png	p89.wav	152	98	0	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	03.png	p36.wav	250	99	270	0	NoSpace	methexp32	2017-02-09_15.35.30.594000	
128	22.png	n46.wav	250	100	180	90	NoSpace	methexp32	2017-02-09_15.35.30.594000	
