ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
191	91	5.961000	04.png	n31.wav	152	1	methexp32	2017-03-15_11.42.38.545000
191	131	2.889000	22.png	p73.wav	250	2	methexp32	2017-03-15_11.42.38.545000
191	66	3.168000	03.png	n11.wav	250	3	methexp32	2017-03-15_11.42.38.545000
191	104	2.527000	20.png	n11.wav	152	4	methexp32	2017-03-15_11.42.38.545000
191	123	3.388000	14.png	n13.wav	250	5	methexp32	2017-03-15_11.42.38.545000
191	128	2.107000	08.png	p73.wav	250	6	methexp32	2017-03-15_11.42.38.545000
191	76	2.286000	51.png	p36.wav	152	7	methexp32	2017-03-15_11.42.38.545000
191	82	4.528000	50.png	p36.wav	152	8	methexp32	2017-03-15_11.42.38.545000
