ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
208	MotivationCS33.png	neu5.wav	170	1	90	0	Space	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p23.wav	250	2	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p52.wav	152	3	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n13.wav	152	4	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p73.wav	250	5	180	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p22.wav	250	6	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n45.wav	250	7	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n50.wav	152	8	180	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n40.wav	250	9	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p89.wav	152	10	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p73.wav	152	11	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n31.wav	152	12	90	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu5.wav	158	13	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu7.wav	170	14	0	180	Space	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu4.wav	170	15	180	90	Space	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p22.wav	152	16	90	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p89.wav	250	17	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n25.wav	152	18	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n30.wav	152	19	90	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n14.wav	250	20	180	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p36.wav	152	21	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p73.wav	250	22	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu10.wav	170	23	180	90	Space	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p45.wav	250	24	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n13.wav	250	25	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p36.wav	152	26	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu1.wav	170	27	270	0	Space	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p89.wav	250	28	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n14.wav	152	29	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n11.wav	250	30	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p45.wav	152	31	90	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n14.wav	250	32	90	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n45.wav	250	33	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n11.wav	152	34	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p36.wav	250	35	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu3.wav	158	36	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu8.wav	170	37	90	180	Space	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu9.wav	158	38	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p53.wav	250	39	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p73.wav	152	40	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p23.wav	152	41	90	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p21.wav	152	42	90	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p53.wav	152	43	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n11.wav	250	44	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n30.wav	152	45	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p45.wav	250	46	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n31.wav	250	47	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n30.wav	250	48	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n25.wav	250	49	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n50.wav	250	50	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p22.wav	250	51	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n25.wav	152	52	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n13.wav	250	53	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu2.wav	158	54	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n40.wav	152	55	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n50.wav	152	56	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n46.wav	250	57	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n46.wav	152	58	180	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu10.wav	158	59	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu8.wav	158	60	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n40.wav	152	61	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n14.wav	152	62	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p22.wav	152	63	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p23.wav	152	64	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n25.wav	250	65	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p52.wav	152	66	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n45.wav	152	67	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu6.wav	170	68	90	0	Space	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu2.wav	170	69	180	90	Space	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n31.wav	152	70	180	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p53.wav	152	71	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu1.wav	158	72	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n31.wav	250	73	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	08.png	n46.wav	250	74	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n40.wav	250	75	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n13.wav	152	76	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu6.wav	158	77	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p91.wav	250	78	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n30.wav	250	79	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p45.wav	152	80	0	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p52.wav	250	81	270	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	20.png	n46.wav	152	82	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p21.wav	250	83	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n11.wav	152	84	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p53.wav	250	85	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p23.wav	250	86	180	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p21.wav	250	87	180	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	14.png	n50.wav	250	88	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p91.wav	152	89	0	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p21.wav	152	90	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p52.wav	250	91	90	270	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu4.wav	158	92	90	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	03.png	p36.wav	250	93	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu9.wav	170	94	270	180	Space	methexp32	2017-04-18_12.39.49.470000	
208	22.png	p91.wav	250	95	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	04.png	p89.wav	152	96	0	90	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	51.png	p91.wav	152	97	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS33.png	neu3.wav	170	98	180	270	Space	methexp32	2017-04-18_12.39.49.470000	
208	MotivationCS27.png	neu7.wav	158	99	270	0	NoSpace	methexp32	2017-04-18_12.39.49.470000	
208	50.png	n45.wav	152	100	270	180	NoSpace	methexp32	2017-04-18_12.39.49.470000	
