ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
48	150	7.255000	50.png	p73.wav	152	1	methexp32	2017-01-12_15.51.26.907000
48	120	5.179000	04.png	n25.wav	152	2	methexp32	2017-01-12_15.51.26.907000
48	82	5.689000	03.png	p22.wav	250	3	methexp32	2017-01-12_15.51.26.907000
48	83	4.788000	22.png	n31.wav	250	4	methexp32	2017-01-12_15.51.26.907000
48	80	5.409000	51.png	p45.wav	152	5	methexp32	2017-01-12_15.51.26.907000
48	100	3.640000	14.png	n40.wav	250	6	methexp32	2017-01-12_15.51.26.907000
48	120	3.739000	08.png	p21.wav	250	7	methexp32	2017-01-12_15.51.26.907000
48	40	3.559000	20.png	n45.wav	152	8	methexp32	2017-01-12_15.51.26.907000
