ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
278	138	5.820000	03.png	n45.wav	250	1	methexp32	2017-05-03_11.45.54.835000
278	41	6.107000	50.png	n14.wav	152	2	methexp32	2017-05-03_11.45.54.835000
278	170	3.796000	20.png	p36.wav	152	3	methexp32	2017-05-03_11.45.54.835000
278	150	4.216000	22.png	p91.wav	250	4	methexp32	2017-05-03_11.45.54.835000
278	149	3.118000	14.png	n14.wav	250	5	methexp32	2017-05-03_11.45.54.835000
278	160	2.947000	51.png	n13.wav	152	6	methexp32	2017-05-03_11.45.54.835000
278	169	2.509000	08.png	p91.wav	250	7	methexp32	2017-05-03_11.45.54.835000
278	170	2.247000	04.png	p91.wav	152	8	methexp32	2017-05-03_11.45.54.835000
