ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
287	04.png	n11.wav	152	1	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu2.wav	158	2	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p22.wav	250	3	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n11.wav	250	4	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p53.wav	152	5	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n40.wav	152	6	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n45.wav	152	7	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n46.wav	250	8	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p53.wav	152	9	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p23.wav	152	10	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n40.wav	250	11	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n30.wav	250	12	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n31.wav	152	13	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n45.wav	152	14	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p36.wav	152	15	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p89.wav	152	16	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n50.wav	250	17	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n50.wav	152	18	180	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu5.wav	170	19	90	0	Space	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p73.wav	250	20	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n46.wav	152	21	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n30.wav	152	22	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n40.wav	152	23	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p45.wav	152	24	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p52.wav	152	25	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p21.wav	250	26	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p23.wav	250	27	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p73.wav	152	28	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n25.wav	250	29	180	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p91.wav	152	30	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p36.wav	250	31	180	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n46.wav	250	32	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p21.wav	152	33	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu9.wav	170	34	270	180	Space	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n45.wav	250	35	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n46.wav	152	36	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n13.wav	152	37	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p73.wav	152	38	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu3.wav	158	39	0	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p52.wav	250	40	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p91.wav	152	41	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu7.wav	170	42	270	90	Space	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu10.wav	158	43	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p73.wav	250	44	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p36.wav	250	45	90	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p52.wav	152	46	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu6.wav	170	47	90	270	Space	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p23.wav	250	48	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n40.wav	250	49	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu7.wav	158	50	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n11.wav	250	51	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p89.wav	152	52	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n30.wav	152	53	180	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu4.wav	170	54	270	90	Space	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p91.wav	250	55	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu8.wav	170	56	270	90	Space	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu1.wav	170	57	0	270	Space	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p45.wav	250	58	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n13.wav	250	59	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu10.wav	170	60	90	0	Space	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu3.wav	170	61	270	90	Space	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu1.wav	158	62	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p22.wav	250	63	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n14.wav	250	64	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p89.wav	250	65	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p52.wav	250	66	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p45.wav	152	67	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu8.wav	158	68	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p91.wav	250	69	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p45.wav	250	70	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n14.wav	152	71	90	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p53.wav	250	72	180	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n13.wav	250	73	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p36.wav	152	74	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu5.wav	158	75	0	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n31.wav	250	76	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n11.wav	152	77	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p22.wav	152	78	180	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p21.wav	152	79	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n14.wav	250	80	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n25.wav	152	81	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n31.wav	152	82	0	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n30.wav	250	83	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n25.wav	152	84	0	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu4.wav	158	85	0	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p89.wav	250	86	90	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n14.wav	152	87	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu6.wav	158	88	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	20.png	p22.wav	152	89	90	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	51.png	p23.wav	152	90	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	03.png	p21.wav	250	91	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	04.png	n13.wav	152	92	90	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n45.wav	250	93	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS27.png	neu2.wav	170	94	0	90	Space	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n50.wav	250	95	270	90	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	50.png	n50.wav	152	96	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	MotivationCS33.png	neu9.wav	158	97	270	0	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	14.png	p53.wav	250	98	270	180	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	22.png	n25.wav	250	99	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
287	08.png	n31.wav	250	100	180	270	NoSpace	methexp32	2017-05-03_15.51.53.091000	
