ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
39	50.png	n14.wav	152	1	270	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p73.wav	250	2	270	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n31.wav	152	3	90	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p89.wav	250	4	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	14.png	p52.wav	250	5	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu3.wav	158	6	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n40.wav	152	7	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu9.wav	158	8	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu8.wav	170	9	0	270	Space	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu4.wav	170	10	180	270	Space	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n45.wav	152	11	180	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu5.wav	158	12	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu7.wav	170	13	180	270	Space	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu1.wav	158	14	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n14.wav	152	15	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu10.wav	158	16	180	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n40.wav	152	17	0	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	20.png	p36.wav	152	18	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p22.wav	152	19	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n40.wav	250	20	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n25.wav	250	21	270	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu2.wav	170	22	0	270	Space	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu6.wav	170	23	90	270	Space	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n31.wav	250	24	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p53.wav	152	25	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	20.png	p53.wav	152	26	0	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu10.wav	170	27	90	0	Space	methexp32	2017-01-12_15.21.54.782000	
39	20.png	p22.wav	152	28	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu1.wav	170	29	270	0	Space	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n14.wav	250	30	180	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n31.wav	250	31	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	14.png	p73.wav	250	32	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu6.wav	158	33	0	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n25.wav	250	34	180	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n30.wav	250	35	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	14.png	p45.wav	250	36	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p23.wav	152	37	180	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p21.wav	250	38	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n50.wav	152	39	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu3.wav	170	40	90	0	Space	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p22.wav	250	41	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n25.wav	152	42	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n11.wav	152	43	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n46.wav	152	44	270	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n13.wav	250	45	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	20.png	p23.wav	152	46	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p53.wav	250	47	270	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n31.wav	152	48	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n11.wav	250	49	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	14.png	p22.wav	250	50	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu8.wav	158	51	90	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n50.wav	250	52	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	20.png	p91.wav	152	53	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	14.png	p23.wav	250	54	270	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n11.wav	250	55	180	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n13.wav	250	56	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n46.wav	152	57	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n11.wav	152	58	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p45.wav	152	59	90	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p73.wav	152	60	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	50.png	n25.wav	152	61	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p52.wav	250	62	0	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n46.wav	250	63	270	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	03.png	n45.wav	250	64	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n13.wav	152	65	270	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p45.wav	250	66	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	08.png	p36.wav	250	67	180	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p91.wav	152	68	0	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS27.png	neu9.wav	170	69	270	0	Space	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n30.wav	152	70	0	180	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	MotivationCS33.png	neu7.wav	158	71	270	0	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	22.png	n45.wav	250	72	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	51.png	n50.wav	152	73	270	90	NoSpace	methexp32	2017-01-12_15.21.54.782000	
39	04.png	p52.wav	152	74	90	270	NoSpace	methexp32	2017-01-12_15.21.54.782000	
