ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
82	22.png	p89.wav	250	1	90	180	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS27.png	neu3.wav	158	2	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n11.wav	250	3	270	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS33.png	neu1.wav	170	4	180	270	Space	methexp32	2017-01-23_15.15.52.671000	
82	08.png	n30.wav	250	5	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	22.png	p73.wav	250	6	90	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n45.wav	152	7	0	180	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS33.png	neu9.wav	170	8	0	180	Space	methexp32	2017-01-23_15.15.52.671000	
82	08.png	n46.wav	250	9	180	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n13.wav	250	10	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n13.wav	152	11	90	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p45.wav	152	12	180	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n14.wav	250	13	180	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS27.png	neu1.wav	158	14	0	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	08.png	n25.wav	250	15	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p53.wav	152	16	0	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n14.wav	152	17	180	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p89.wav	152	18	180	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p52.wav	152	19	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p21.wav	152	20	270	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS27.png	neu10.wav	158	21	270	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	04.png	n40.wav	152	22	90	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	22.png	p22.wav	250	23	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS27.png	neu2.wav	158	24	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n40.wav	152	25	180	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	08.png	n11.wav	250	26	0	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	14.png	p53.wav	250	27	180	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n11.wav	152	28	180	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n45.wav	250	29	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	50.png	p23.wav	152	30	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n46.wav	250	31	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	22.png	p23.wav	250	32	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n46.wav	152	33	0	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	51.png	n31.wav	152	34	90	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	20.png	p89.wav	152	35	90	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n31.wav	250	36	180	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	04.png	n50.wav	152	37	90	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	04.png	n13.wav	152	38	90	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	14.png	p22.wav	250	39	0	180	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	14.png	p73.wav	250	40	270	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	MotivationCS27.png	neu4.wav	158	41	90	180	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	20.png	p53.wav	152	42	90	0	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	03.png	n40.wav	250	43	180	90	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	20.png	p91.wav	152	44	90	270	NoSpace	methexp32	2017-01-23_15.15.52.671000	
82	04.png	n45.wav	152	45	0	180	NoSpace	methexp32	2017-01-23_15.15.52.671000	
