ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
238	MotivationCS33.png	neu4.wav	170	1	180	90	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	04.png	n14.wav	152	2	90	270	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	22.png	n46.wav	250	3	180	270	Space	methexp32	2017-04-25_13.08.59.728000	
238	08.png	n45.wav	250	4	90	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	MotivationCS33.png	neu9.wav	170	5	270	90	Space	methexp32	2017-04-25_13.08.59.728000	
238	14.png	p91.wav	250	6	270	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	08.png	n30.wav	250	7	180	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	14.png	p23.wav	250	8	0	270	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	08.png	n50.wav	250	9	0	90	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	03.png	p52.wav	250	10	180	90	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	04.png	n46.wav	152	11	90	270	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	03.png	p89.wav	250	12	90	180	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	20.png	p22.wav	152	13	270	180	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	04.png	n25.wav	152	14	180	90	Space	methexp32	2017-04-25_13.08.59.728000	
238	50.png	n31.wav	152	15	180	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	22.png	n50.wav	250	16	270	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	20.png	p36.wav	152	17	270	90	Space	methexp32	2017-04-25_13.08.59.728000	
238	MotivationCS33.png	neu6.wav	170	18	0	90	Space	methexp32	2017-04-25_13.08.59.728000	
238	04.png	n30.wav	152	19	90	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
238	51.png	p52.wav	152	20	270	0	Space	methexp32	2017-04-25_13.08.59.728000	
238	50.png	n30.wav	152	21	90	0	NoSpace	methexp32	2017-04-25_13.08.59.728000	
