ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
63	123	15.258000	20.png	p73.wav	152	1	methexp32	2017-01-17_11.09.38.901000
63	54	8.198000	08.png	p45.wav	250	2	methexp32	2017-01-17_11.09.38.901000
63	34	5.018000	51.png	n13.wav	152	3	methexp32	2017-01-17_11.09.38.901000
63	153	5.109000	14.png	n50.wav	250	4	methexp32	2017-01-17_11.09.38.901000
63	70	4.289000	03.png	n50.wav	250	5	methexp32	2017-01-17_11.09.38.901000
63	121	3.229000	22.png	p89.wav	250	6	methexp32	2017-01-17_11.09.38.901000
63	77	5.009000	04.png	p23.wav	152	7	methexp32	2017-01-17_11.09.38.901000
63	103	9.068000	50.png	n11.wav	152	8	methexp32	2017-01-17_11.09.38.901000
