ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
323	100	11.694000	03.png	p53.wav	250	1	methexp32	2017-05-09_13.26.10.898000
323	100	1.685000	20.png	n13.wav	152	2	methexp32	2017-05-09_13.26.10.898000
323	100	2.287000	04.png	p21.wav	152	3	methexp32	2017-05-09_13.26.10.898000
323	100	1.986000	14.png	n40.wav	250	4	methexp32	2017-05-09_13.26.10.898000
323	100	3.137000	08.png	p53.wav	250	5	methexp32	2017-05-09_13.26.10.898000
323	100	1.608000	51.png	p73.wav	152	6	methexp32	2017-05-09_13.26.10.898000
323	100	3.456000	22.png	n31.wav	250	7	methexp32	2017-05-09_13.26.10.898000
323	100	1.926000	50.png	n14.wav	152	8	methexp32	2017-05-09_13.26.10.898000
