ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
346	50.png	n40.wav	152	1	180	0	Space	methexp32	2017-05-16_12.08.22.417000	
346	50.png	n50.wav	152	2	90	270	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	14.png	n45.wav	250	3	0	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	08.png	p52.wav	250	4	0	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	03.png	n25.wav	250	5	180	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p21.wav	152	6	0	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	MotivationCS33.png	neu9.wav	158	7	270	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p73.wav	152	8	270	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	51.png	p52.wav	152	9	270	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	04.png	n45.wav	152	10	270	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	51.png	p53.wav	152	11	180	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	MotivationCS33.png	neu1.wav	158	12	0	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	14.png	n25.wav	250	13	180	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	22.png	p91.wav	250	14	90	270	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p45.wav	152	15	270	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	03.png	n50.wav	250	16	180	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	51.png	p36.wav	152	17	0	270	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p91.wav	152	18	270	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	14.png	n31.wav	250	19	180	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	14.png	n13.wav	250	20	270	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p53.wav	152	21	90	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	22.png	p53.wav	250	22	270	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p52.wav	152	23	270	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	14.png	n11.wav	250	24	180	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	20.png	p36.wav	152	25	180	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	04.png	n50.wav	152	26	270	90	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	51.png	p23.wav	152	27	90	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	04.png	n31.wav	152	28	180	270	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	22.png	p89.wav	250	29	270	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	50.png	n11.wav	152	30	90	0	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	03.png	n45.wav	250	31	0	270	NoSpace	methexp32	2017-05-16_12.08.22.417000	
346	03.png	n46.wav	250	32	0	180	NoSpace	methexp32	2017-05-16_12.08.22.417000	
