ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
260	100	8.335000	20.png	p89.wav	152	1	methexp32	2017-04-27_12.23.18.021000
260	102	4.608000	04.png	p91.wav	152	2	methexp32	2017-04-27_12.23.18.021000
260	99	4.297000	22.png	n46.wav	250	3	methexp32	2017-04-27_12.23.18.021000
260	102	1.678000	14.png	n11.wav	250	4	methexp32	2017-04-27_12.23.18.021000
260	117	3.048000	08.png	p23.wav	250	5	methexp32	2017-04-27_12.23.18.021000
260	96	2.429000	51.png	n30.wav	152	6	methexp32	2017-04-27_12.23.18.021000
260	87	2.218000	50.png	n40.wav	152	7	methexp32	2017-04-27_12.23.18.021000
260	112	2.506000	03.png	p73.wav	250	8	methexp32	2017-04-27_12.23.18.021000
