ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
78	134	4.569000	51.png	p91.wav	152	1	methexp32	2017-01-20_09.17.24.967000
78	99	6.088000	08.png	n31.wav	250	2	methexp32	2017-01-20_09.17.24.967000
78	55	1.928000	20.png	n13.wav	152	3	methexp32	2017-01-20_09.17.24.967000
78	43	1.537000	50.png	n14.wav	152	4	methexp32	2017-01-20_09.17.24.967000
78	59	2.848000	22.png	p89.wav	250	5	methexp32	2017-01-20_09.17.24.967000
78	101	2.859000	14.png	p22.wav	250	6	methexp32	2017-01-20_09.17.24.967000
78	106	1.878000	03.png	n25.wav	250	7	methexp32	2017-01-20_09.17.24.967000
78	125	4.058000	04.png	p22.wav	152	8	methexp32	2017-01-20_09.17.24.967000
