ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
104	153	6.970000	50.png	p23.wav	152	1	methexp32	2017-02-01_10.53.19.030000
104	146	2.733000	14.png	n14.wav	250	2	methexp32	2017-02-01_10.53.19.030000
104	100	2.541000	04.png	p22.wav	152	3	methexp32	2017-02-01_10.53.19.030000
104	119	1.867000	03.png	n31.wav	250	4	methexp32	2017-02-01_10.53.19.030000
104	31	1.917000	51.png	n11.wav	152	5	methexp32	2017-02-01_10.53.19.030000
104	36	2.987000	20.png	n30.wav	152	6	methexp32	2017-02-01_10.53.19.030000
104	94	2.227000	08.png	p91.wav	250	7	methexp32	2017-02-01_10.53.19.030000
104	155	3.436000	22.png	p53.wav	250	8	methexp32	2017-02-01_10.53.19.030000
