ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
309	167	5.774000	03.png	n13.wav	250	1	methexp32	2017-05-04_18.17.22.856000
309	94	2.927000	14.png	n25.wav	250	2	methexp32	2017-05-04_18.17.22.856000
309	197	3.938000	51.png	n30.wav	152	3	methexp32	2017-05-04_18.17.22.856000
309	135	3.197000	04.png	p73.wav	152	4	methexp32	2017-05-04_18.17.22.856000
309	11	3.985000	20.png	p22.wav	152	5	methexp32	2017-05-04_18.17.22.856000
309	114	2.977000	08.png	p45.wav	250	6	methexp32	2017-05-04_18.17.22.856000
309	1	3.798000	22.png	p91.wav	250	7	methexp32	2017-05-04_18.17.22.856000
309	4	2.827000	50.png	n45.wav	152	8	methexp32	2017-05-04_18.17.22.856000
