ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
14	119	11.484000	03.png	n11.wav	250	1	methexp32	2017-01-10_10.35.52.304000
14	111	5.859000	14.png	n14.wav	250	2	methexp32	2017-01-10_10.35.52.304000
14	100	4.839000	50.png	n14.wav	152	3	methexp32	2017-01-10_10.35.52.304000
14	60	3.679000	04.png	p45.wav	152	4	methexp32	2017-01-10_10.35.52.304000
14	169	5.119000	22.png	p21.wav	250	5	methexp32	2017-01-10_10.35.52.304000
14	9	3.097000	20.png	n31.wav	152	6	methexp32	2017-01-10_10.35.52.304000
14	180	2.838000	08.png	p36.wav	250	7	methexp32	2017-01-10_10.35.52.304000
14	30	3.058000	51.png	p89.wav	152	8	methexp32	2017-01-10_10.35.52.304000
