ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
169	20.png	p53.wav	152	1	180	270	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	50.png	n13.wav	152	2	270	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	51.png	n50.wav	152	3	180	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS33.png	neu7.wav	170	4	270	0	Space	methexp32	2017-02-20_10.51.02.240000	
169	51.png	n46.wav	152	5	180	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	50.png	n45.wav	152	6	180	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	50.png	n46.wav	152	7	270	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	04.png	p52.wav	152	8	90	0	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS33.png	neu6.wav	170	9	0	90	Space	methexp32	2017-02-20_10.51.02.240000	
169	22.png	n13.wav	250	10	90	0	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS33.png	neu5.wav	170	11	270	90	Space	methexp32	2017-02-20_10.51.02.240000	
169	22.png	n31.wav	250	12	180	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	04.png	p73.wav	152	13	270	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	08.png	n11.wav	250	14	0	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS33.png	neu8.wav	170	15	270	0	Space	methexp32	2017-02-20_10.51.02.240000	
169	22.png	n14.wav	250	16	0	270	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS33.png	neu10.wav	170	17	270	90	Space	methexp32	2017-02-20_10.51.02.240000	
169	MotivationCS27.png	neu6.wav	158	18	270	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	50.png	n40.wav	152	19	90	270	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	51.png	n11.wav	152	20	90	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	04.png	p91.wav	152	21	180	90	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	22.png	n25.wav	250	22	0	270	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	14.png	p89.wav	250	23	0	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
169	22.png	n50.wav	250	24	270	180	NoSpace	methexp32	2017-02-20_10.51.02.240000	
