ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
363	199	6.377000	51.png	p52.wav	152	1	methexp32	2017-05-16_15.58.57.059000
363	100	3.928000	20.png	n11.wav	152	2	methexp32	2017-05-16_15.58.57.059000
363	140	2.878000	04.png	n13.wav	152	3	methexp32	2017-05-16_15.58.57.059000
363	49	2.878000	22.png	p89.wav	250	4	methexp32	2017-05-16_15.58.57.059000
363	200	2.958000	50.png	p23.wav	152	5	methexp32	2017-05-16_15.58.57.059000
363	10	5.957000	08.png	n46.wav	250	6	methexp32	2017-05-16_15.58.57.059000
363	30	2.697000	14.png	n46.wav	250	7	methexp32	2017-05-16_15.58.57.059000
363	42	3.228000	03.png	p23.wav	250	8	methexp32	2017-05-16_15.58.57.059000
