ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
231	08.png	p21.wav	250	1	270	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	08.png	p53.wav	250	2	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	20.png	p22.wav	152	3	0	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS33.png	neu7.wav	158	4	270	90	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	08.png	p45.wav	250	5	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	14.png	p22.wav	250	6	270	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS27.png	neu1.wav	170	7	0	180	Space	methexp32	2017-04-25_10.41.08.746000	
231	50.png	p45.wav	152	8	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS27.png	neu6.wav	170	9	90	180	Space	methexp32	2017-04-25_10.41.08.746000	
231	08.png	p23.wav	250	10	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	03.png	n14.wav	250	11	90	0	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS27.png	neu7.wav	170	12	0	90	Space	methexp32	2017-04-25_10.41.08.746000	
231	22.png	n31.wav	250	13	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	51.png	n46.wav	152	14	270	90	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	14.png	p23.wav	250	15	90	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	50.png	p91.wav	152	16	0	90	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	20.png	p21.wav	152	17	180	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	03.png	n25.wav	250	18	0	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	50.png	p89.wav	152	19	90	0	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS27.png	neu4.wav	170	20	180	90	Space	methexp32	2017-04-25_10.41.08.746000	
231	20.png	p73.wav	152	21	90	0	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS33.png	neu6.wav	158	22	0	270	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	22.png	n46.wav	250	23	90	0	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	22.png	n14.wav	250	24	0	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	MotivationCS27.png	neu10.wav	170	25	270	180	Space	methexp32	2017-04-25_10.41.08.746000	
231	20.png	p89.wav	152	26	0	90	NoSpace	methexp32	2017-04-25_10.41.08.746000	
231	20.png	p52.wav	152	27	0	180	NoSpace	methexp32	2017-04-25_10.41.08.746000	
