ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
87	148	7.970000	04.png	p53.wav	152	1	methexp32	2017-01-26_09.05.27.073000
87	64	6.430000	51.png	n40.wav	152	2	methexp32	2017-01-26_09.05.27.073000
87	152	4.258000	50.png	p22.wav	152	3	methexp32	2017-01-26_09.05.27.073000
87	173	3.379000	08.png	n30.wav	250	4	methexp32	2017-01-26_09.05.27.073000
87	91	3.199000	14.png	p23.wav	250	5	methexp32	2017-01-26_09.05.27.073000
87	64	3.549000	22.png	p91.wav	250	6	methexp32	2017-01-26_09.05.27.073000
87	100	4.888000	03.png	n30.wav	250	7	methexp32	2017-01-26_09.05.27.073000
87	69	5.717000	20.png	n13.wav	152	8	methexp32	2017-01-26_09.05.27.073000
