ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
254	50.png	n31.wav	152	1	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p45.wav	250	2	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n31.wav	250	3	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu4.wav	158	4	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n13.wav	250	5	180	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n40.wav	152	6	180	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n14.wav	152	7	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n50.wav	152	8	180	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n45.wav	250	9	90	180	Space	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n25.wav	250	10	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu6.wav	158	11	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu9.wav	158	12	180	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n13.wav	152	13	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n30.wav	152	14	0	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p73.wav	250	15	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n40.wav	152	16	90	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n11.wav	250	17	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n50.wav	250	18	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n30.wav	250	19	0	180	Space	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p53.wav	152	20	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p91.wav	250	21	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n50.wav	250	22	90	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p73.wav	250	23	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p52.wav	250	24	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu1.wav	158	25	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n40.wav	250	26	0	180	Space	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n25.wav	152	27	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu1.wav	170	28	180	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu6.wav	170	29	270	90	Space	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p52.wav	250	30	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p53.wav	152	31	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p23.wav	250	32	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p52.wav	152	33	180	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p36.wav	152	34	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p36.wav	250	35	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p23.wav	250	36	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p91.wav	152	37	0	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p89.wav	152	38	0	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n50.wav	152	39	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n11.wav	250	40	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu3.wav	158	41	180	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p45.wav	152	42	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p22.wav	250	43	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu10.wav	170	44	270	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n14.wav	152	45	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu7.wav	158	46	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu5.wav	170	47	270	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p73.wav	152	48	0	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p45.wav	152	49	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n40.wav	250	50	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p21.wav	152	51	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n45.wav	152	52	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p23.wav	152	53	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu3.wav	170	54	90	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p53.wav	250	55	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p36.wav	250	56	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p21.wav	250	57	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu8.wav	158	58	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu9.wav	170	59	90	270	Space	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p73.wav	152	60	0	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p89.wav	152	61	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu7.wav	170	62	180	270	Space	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n30.wav	152	63	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n13.wav	250	64	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p45.wav	250	65	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p91.wav	250	66	0	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu8.wav	170	67	180	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p36.wav	152	68	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p21.wav	250	69	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n11.wav	152	70	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n46.wav	152	71	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n46.wav	152	72	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu10.wav	158	73	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p22.wav	152	74	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n25.wav	152	75	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p53.wav	250	76	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu2.wav	158	77	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n46.wav	250	78	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p22.wav	152	79	180	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p52.wav	152	80	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS27.png	neu5.wav	158	81	270	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n13.wav	152	82	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n31.wav	250	83	180	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n30.wav	250	84	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p89.wav	250	85	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p21.wav	152	86	0	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	08.png	p22.wav	250	87	90	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	04.png	p91.wav	152	88	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n25.wav	250	89	270	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n14.wav	250	90	0	180	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n45.wav	250	91	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n31.wav	152	92	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	14.png	p89.wav	250	93	90	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	20.png	p23.wav	152	94	90	0	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	51.png	n11.wav	152	95	90	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu4.wav	170	96	270	0	Space	methexp32	2017-04-26_15.05.14.364000	
254	MotivationCS33.png	neu2.wav	170	97	180	90	Space	methexp32	2017-04-26_15.05.14.364000	
254	03.png	n14.wav	250	98	0	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	50.png	n45.wav	152	99	270	90	NoSpace	methexp32	2017-04-26_15.05.14.364000	
254	22.png	n46.wav	250	100	90	270	NoSpace	methexp32	2017-04-26_15.05.14.364000	
