ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
19	140	13.703000	50.png	n50.wav	152	1	methexp32	2017-01-10_13.53.34.724000
19	160	5.188000	22.png	p36.wav	250	2	methexp32	2017-01-10_13.53.34.724000
19	69	7.387000	20.png	p53.wav	152	3	methexp32	2017-01-10_13.53.34.724000
19	70	8.348000	51.png	p89.wav	152	4	methexp32	2017-01-10_13.53.34.724000
19	59	5.228000	03.png	n31.wav	250	5	methexp32	2017-01-10_13.53.34.724000
19	60	4.028000	04.png	n30.wav	152	6	methexp32	2017-01-10_13.53.34.724000
19	59	6.529000	14.png	n13.wav	250	7	methexp32	2017-01-10_13.53.34.724000
19	140	3.570000	08.png	p73.wav	250	8	methexp32	2017-01-10_13.53.34.724000
