ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
272	04.png	n31.wav	152	1	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu2.wav	158	2	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p91.wav	152	3	90	270	Space	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p36.wav	250	4	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p53.wav	152	5	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu3.wav	170	6	90	270	Space	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu5.wav	158	7	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p36.wav	152	8	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n46.wav	250	9	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n45.wav	152	10	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n50.wav	250	11	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p23.wav	152	12	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n45.wav	250	13	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p36.wav	250	14	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p52.wav	152	15	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p89.wav	250	16	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n13.wav	250	17	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n25.wav	152	18	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p89.wav	152	19	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu1.wav	158	20	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p23.wav	250	21	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n25.wav	250	22	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n14.wav	152	23	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n25.wav	152	24	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p22.wav	152	25	0	90	Space	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n40.wav	250	26	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n46.wav	152	27	270	180	Space	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu9.wav	158	28	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p21.wav	152	29	0	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu8.wav	170	30	0	90	Space	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n45.wav	152	31	270	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p23.wav	250	32	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu7.wav	170	33	180	90	Space	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu6.wav	158	34	90	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p21.wav	250	35	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu6.wav	170	36	90	0	Space	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu4.wav	158	37	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p73.wav	250	38	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu2.wav	170	39	0	270	Space	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n30.wav	250	40	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p23.wav	152	41	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu10.wav	170	42	0	180	Space	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n31.wav	250	43	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p52.wav	250	44	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p91.wav	250	45	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n50.wav	152	46	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p53.wav	152	47	270	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n40.wav	250	48	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n45.wav	250	49	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p89.wav	250	50	0	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p21.wav	250	51	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p53.wav	250	52	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu7.wav	158	53	270	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n11.wav	152	54	90	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu3.wav	158	55	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n11.wav	250	56	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p73.wav	152	57	90	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p73.wav	152	58	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n30.wav	250	59	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu9.wav	170	60	0	180	Space	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n46.wav	250	61	90	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n25.wav	250	62	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu10.wav	158	63	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n30.wav	152	64	90	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n13.wav	250	65	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p45.wav	250	66	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n31.wav	250	67	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu1.wav	170	68	90	270	Space	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n46.wav	152	69	270	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n14.wav	250	70	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n30.wav	152	71	180	0	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p89.wav	152	72	90	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	22.png	n14.wav	250	73	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu5.wav	170	74	180	0	Space	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n13.wav	152	75	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n40.wav	152	76	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p22.wav	152	77	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p21.wav	152	78	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n13.wav	152	79	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS27.png	neu4.wav	170	80	0	90	Space	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p22.wav	250	81	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	MotivationCS33.png	neu8.wav	158	82	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p91.wav	250	83	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p52.wav	152	84	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n11.wav	152	85	0	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n31.wav	152	86	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p91.wav	152	87	180	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n40.wav	152	88	0	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n11.wav	250	89	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	04.png	n50.wav	152	90	90	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	20.png	p45.wav	152	91	270	90	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p36.wav	152	92	0	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	50.png	n14.wav	152	93	270	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p45.wav	250	94	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	03.png	n50.wav	250	95	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p52.wav	250	96	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p22.wav	250	97	0	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	51.png	p45.wav	152	98	180	0	Space	methexp32	2017-05-02_17.11.28.342000	
272	08.png	p53.wav	250	99	0	180	NoSpace	methexp32	2017-05-02_17.11.28.342000	
272	14.png	p73.wav	250	100	180	270	NoSpace	methexp32	2017-05-02_17.11.28.342000	
