ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
3	120	14.286000	08.png	p52.wav	250	1	methexp32	2016-12-21_13.52.47.518000
3	140	3.769000	50.png	p53.wav	152	2	methexp32	2016-12-21_13.52.47.518000
3	50	2.679000	04.png	n31.wav	152	3	methexp32	2016-12-21_13.52.47.518000
3	100	3.049000	03.png	p52.wav	250	4	methexp32	2016-12-21_13.52.47.518000
3	79	4.038000	14.png	n11.wav	250	5	methexp32	2016-12-21_13.52.47.518000
3	129	5.949000	20.png	n14.wav	152	6	methexp32	2016-12-21_13.52.47.518000
3	170	2.619000	51.png	p91.wav	152	7	methexp32	2016-12-21_13.52.47.518000
3	71	10.748000	22.png	n11.wav	250	8	methexp32	2016-12-21_13.52.47.518000
