ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
197	08.png	n31.wav	250	1	180	90	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	20.png	p53.wav	152	2	180	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	04.png	n31.wav	152	3	270	180	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	MotivationCS33.png	neu1.wav	158	4	90	180	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	22.png	p23.wav	250	5	0	270	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	03.png	p22.wav	250	6	270	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	04.png	n30.wav	152	7	180	270	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	51.png	p53.wav	152	8	90	270	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	50.png	n45.wav	152	9	270	180	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	14.png	n31.wav	250	10	0	180	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	20.png	p73.wav	152	11	180	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	MotivationCS27.png	neu2.wav	170	12	0	90	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	50.png	n40.wav	152	13	270	180	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	20.png	p23.wav	152	14	180	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	MotivationCS27.png	neu9.wav	170	15	90	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	20.png	p45.wav	152	16	270	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	22.png	p52.wav	250	17	180	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	08.png	n46.wav	250	18	0	90	NoSpace	methexp32	2017-03-22_14.05.46.473000	
197	51.png	p89.wav	152	19	90	0	NoSpace	methexp32	2017-03-22_14.05.46.473000	
