ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
259	51.png	n50.wav	152	1	270	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS27.png	neu8.wav	170	2	270	0	Space	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n13.wav	250	3	180	0	Space	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p22.wav	152	4	0	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n50.wav	152	5	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	51.png	n25.wav	152	6	90	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p89.wav	152	7	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p73.wav	152	8	180	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p45.wav	250	9	270	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS33.png	neu2.wav	158	10	90	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n45.wav	250	11	90	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n11.wav	250	12	180	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS33.png	neu7.wav	158	13	270	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n46.wav	152	14	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p91.wav	250	15	0	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p89.wav	250	16	180	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	03.png	n11.wav	250	17	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n40.wav	152	18	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p89.wav	152	19	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p23.wav	250	20	270	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p52.wav	152	21	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS27.png	neu3.wav	170	22	270	90	Space	methexp32	2017-04-27_12.22.45.163000	
259	03.png	n45.wav	250	23	270	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS33.png	neu4.wav	158	24	270	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p23.wav	250	25	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n45.wav	152	26	0	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS27.png	neu6.wav	170	27	270	180	Space	methexp32	2017-04-27_12.22.45.163000	
259	03.png	n14.wav	250	28	270	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p36.wav	250	29	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p52.wav	152	30	0	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p21.wav	250	31	180	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p23.wav	152	32	0	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p21.wav	152	33	180	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS33.png	neu8.wav	158	34	0	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS33.png	neu9.wav	158	35	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	20.png	p23.wav	152	36	0	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n30.wav	250	37	90	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n11.wav	152	38	180	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p91.wav	250	39	90	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n31.wav	250	40	90	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	03.png	n50.wav	250	41	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	51.png	n31.wav	152	42	0	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p36.wav	152	43	180	90	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	03.png	n31.wav	250	44	270	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p89.wav	250	45	270	180	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p53.wav	250	46	0	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n30.wav	152	47	90	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p21.wav	250	48	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	14.png	p52.wav	250	49	270	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p73.wav	152	50	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS27.png	neu4.wav	170	51	0	270	Space	methexp32	2017-04-27_12.22.45.163000	
259	04.png	n13.wav	152	52	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	MotivationCS27.png	neu7.wav	170	53	0	180	Space	methexp32	2017-04-27_12.22.45.163000	
259	50.png	p21.wav	152	54	180	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	08.png	n50.wav	250	55	180	270	NoSpace	methexp32	2017-04-27_12.22.45.163000	
259	22.png	p45.wav	250	56	180	0	NoSpace	methexp32	2017-04-27_12.22.45.163000	
