ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
225	59	6.524000	22.png	n40.wav	250	1	methexp32	2017-04-20_12.10.03.432000
225	129	4.470000	50.png	p36.wav	152	2	methexp32	2017-04-20_12.10.03.432000
225	41	4.928000	04.png	n31.wav	152	3	methexp32	2017-04-20_12.10.03.432000
225	159	4.678000	08.png	p22.wav	250	4	methexp32	2017-04-20_12.10.03.432000
225	42	2.229000	14.png	n13.wav	250	5	methexp32	2017-04-20_12.10.03.432000
225	31	2.976000	20.png	n31.wav	152	6	methexp32	2017-04-20_12.10.03.432000
225	52	2.210000	51.png	p36.wav	152	7	methexp32	2017-04-20_12.10.03.432000
225	109	2.088000	03.png	p53.wav	250	8	methexp32	2017-04-20_12.10.03.432000
