ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
198	50	10.997000	22.png	n50.wav	250	1	methexp32	2017-03-22_14.06.10.223000
198	130	5.287000	08.png	n31.wav	250	2	methexp32	2017-03-22_14.06.10.223000
198	131	7.387000	03.png	p91.wav	250	3	methexp32	2017-03-22_14.06.10.223000
198	111	10.267000	51.png	p21.wav	152	4	methexp32	2017-03-22_14.06.10.223000
198	60	8.567000	20.png	n46.wav	152	5	methexp32	2017-03-22_14.06.10.223000
198	181	6.508000	50.png	p91.wav	152	6	methexp32	2017-03-22_14.06.10.223000
198	50	4.128000	04.png	n46.wav	152	7	methexp32	2017-03-22_14.06.10.223000
198	190	3.267000	14.png	p89.wav	250	8	methexp32	2017-03-22_14.06.10.223000
