ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
146	0	5.276000	03.png	p89.wav	250	1	methexp32	2017-02-16_10.28.16.670000
146	94	4.298000	22.png	n40.wav	250	2	methexp32	2017-02-16_10.28.16.670000
146	50	3.717000	20.png	n40.wav	152	3	methexp32	2017-02-16_10.28.16.670000
146	158	3.608000	50.png	p52.wav	152	4	methexp32	2017-02-16_10.28.16.670000
146	1	3.289000	51.png	p36.wav	152	5	methexp32	2017-02-16_10.28.16.670000
146	59	2.318000	14.png	n40.wav	250	6	methexp32	2017-02-16_10.28.16.670000
146	57	3.357000	04.png	n45.wav	152	7	methexp32	2017-02-16_10.28.16.670000
146	64	4.098000	08.png	p36.wav	250	8	methexp32	2017-02-16_10.28.16.670000
