ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
211	14.png	n30.wav	250	1	270	0	Space	methexp32	2017-04-18_13.37.37.271000	
211	50.png	p89.wav	152	2	270	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n46.wav	152	3	180	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p36.wav	152	4	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n50.wav	152	5	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS33.png	neu6.wav	170	6	90	180	Space	methexp32	2017-04-18_13.37.37.271000	
211	50.png	p21.wav	152	7	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p23.wav	152	8	180	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	03.png	n50.wav	250	9	90	270	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	03.png	n11.wav	250	10	180	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	50.png	p23.wav	152	11	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS33.png	neu1.wav	170	12	180	0	Space	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS33.png	neu8.wav	170	13	180	270	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	03.png	n13.wav	250	14	90	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	50.png	p91.wav	152	15	270	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p21.wav	152	16	180	270	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	14.png	n13.wav	250	17	0	90	Space	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n31.wav	152	18	270	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n13.wav	152	19	270	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	22.png	p91.wav	250	20	270	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n25.wav	152	21	0	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n31.wav	152	22	270	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	22.png	p21.wav	250	23	0	180	Space	methexp32	2017-04-18_13.37.37.271000	
211	50.png	p73.wav	152	24	90	270	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS27.png	neu3.wav	158	25	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	03.png	n40.wav	250	26	180	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS33.png	neu9.wav	170	27	0	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	22.png	p53.wav	250	28	90	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p73.wav	152	29	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n25.wav	152	30	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n45.wav	152	31	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS27.png	neu10.wav	158	32	0	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	08.png	p36.wav	250	33	270	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n14.wav	152	34	270	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	08.png	p52.wav	250	35	270	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	08.png	p45.wav	250	36	180	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n40.wav	152	37	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	14.png	n25.wav	250	38	0	180	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n40.wav	152	39	180	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p91.wav	152	40	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS33.png	neu2.wav	170	41	180	270	Space	methexp32	2017-04-18_13.37.37.271000	
211	51.png	n50.wav	152	42	270	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS27.png	neu1.wav	158	43	270	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	14.png	n40.wav	250	44	0	270	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	04.png	p53.wav	152	45	180	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	20.png	n11.wav	152	46	0	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS27.png	neu9.wav	158	47	270	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	22.png	p45.wav	250	48	0	90	NoSpace	methexp32	2017-04-18_13.37.37.271000	
211	MotivationCS27.png	neu5.wav	158	49	90	0	NoSpace	methexp32	2017-04-18_13.37.37.271000	
