ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
201	03.png	p89.wav	250	1	180	90	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	03.png	p91.wav	250	2	0	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	14.png	n13.wav	250	3	180	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	20.png	p89.wav	152	4	180	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	20.png	p23.wav	152	5	270	90	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	03.png	p53.wav	250	6	270	0	Space	methexp32	2017-03-23_12.45.15.018000	
201	50.png	n46.wav	152	7	270	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	08.png	n45.wav	250	8	0	90	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS27.png	neu3.wav	170	9	0	180	Space	methexp32	2017-03-23_12.45.15.018000	
201	20.png	p22.wav	152	10	0	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS27.png	neu8.wav	170	11	90	180	Space	methexp32	2017-03-23_12.45.15.018000	
201	03.png	p21.wav	250	12	0	90	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	22.png	p52.wav	250	13	180	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	22.png	p22.wav	250	14	270	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS27.png	neu9.wav	170	15	270	0	Space	methexp32	2017-03-23_12.45.15.018000	
201	03.png	p36.wav	250	16	0	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	51.png	p53.wav	152	17	180	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	50.png	n30.wav	152	18	90	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS27.png	neu5.wav	170	19	270	0	Space	methexp32	2017-03-23_12.45.15.018000	
201	08.png	n46.wav	250	20	90	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	51.png	p36.wav	152	21	270	0	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	03.png	p52.wav	250	22	0	90	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	14.png	n31.wav	250	23	270	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	20.png	p21.wav	152	24	0	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	22.png	p21.wav	250	25	0	180	Space	methexp32	2017-03-23_12.45.15.018000	
201	51.png	p52.wav	152	26	0	180	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS33.png	neu9.wav	158	27	180	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	08.png	n11.wav	250	28	90	0	NoSpace	methexp32	2017-03-23_12.45.15.018000	
201	MotivationCS33.png	neu2.wav	158	29	0	270	NoSpace	methexp32	2017-03-23_12.45.15.018000	
