ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
336	64	5.008000	03.png	n11.wav	250	1	methexp32	2017-05-11_10.08.19.918000
336	85	2.908000	08.png	n14.wav	250	2	methexp32	2017-05-11_10.08.19.918000
336	93	2.567000	04.png	n14.wav	152	3	methexp32	2017-05-11_10.08.19.918000
336	126	2.487000	50.png	p73.wav	152	4	methexp32	2017-05-11_10.08.19.918000
336	188	2.177000	51.png	p21.wav	152	5	methexp32	2017-05-11_10.08.19.918000
336	142	2.468000	20.png	n30.wav	152	6	methexp32	2017-05-11_10.08.19.918000
336	144	1.758000	22.png	p36.wav	250	7	methexp32	2017-05-11_10.08.19.918000
336	112	3.507000	14.png	p23.wav	250	8	methexp32	2017-05-11_10.08.19.918000
