ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
63	08.png	p36.wav	250	1	90	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	MotivationCS33.png	neu3.wav	170	2	270	90	Space	methexp32	2017-01-17_11.09.38.901000	
63	14.png	n13.wav	250	3	180	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	04.png	p73.wav	152	4	180	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	22.png	p21.wav	250	5	180	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	50.png	n14.wav	152	6	90	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	22.png	p73.wav	250	7	90	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	14.png	n45.wav	250	8	90	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	50.png	n45.wav	152	9	0	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	22.png	p52.wav	250	10	90	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	20.png	p45.wav	152	11	270	0	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	50.png	n13.wav	152	12	180	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	MotivationCS27.png	neu9.wav	158	13	0	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	03.png	n46.wav	250	14	180	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	MotivationCS33.png	neu2.wav	170	15	90	180	Space	methexp32	2017-01-17_11.09.38.901000	
63	14.png	n40.wav	250	16	90	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	51.png	n25.wav	152	17	270	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	51.png	n45.wav	152	18	0	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	04.png	p21.wav	152	19	270	90	Space	methexp32	2017-01-17_11.09.38.901000	
63	04.png	p45.wav	152	20	180	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	08.png	p22.wav	250	21	0	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	MotivationCS27.png	neu8.wav	158	22	180	0	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	MotivationCS27.png	neu2.wav	158	23	270	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	08.png	p52.wav	250	24	90	270	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	03.png	n30.wav	250	25	0	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	20.png	p36.wav	152	26	0	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	08.png	p89.wav	250	27	0	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	03.png	n11.wav	250	28	180	90	NoSpace	methexp32	2017-01-17_11.09.38.901000	
63	03.png	n31.wav	250	29	0	180	NoSpace	methexp32	2017-01-17_11.09.38.901000	
