ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
243	50.png	n25.wav	152	1	270	180	Space	methexp32	2017-04-25_13.49.04.540000	
243	14.png	p89.wav	250	2	270	0	Space	methexp32	2017-04-25_13.49.04.540000	
243	20.png	n50.wav	152	3	270	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu4.wav	170	4	270	180	Space	methexp32	2017-04-25_13.49.04.540000	
243	22.png	p73.wav	250	5	90	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS27.png	neu2.wav	158	6	0	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	04.png	p52.wav	152	7	90	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu6.wav	170	8	270	0	Space	methexp32	2017-04-25_13.49.04.540000	
243	04.png	p23.wav	152	9	270	90	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS27.png	neu9.wav	158	10	180	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	50.png	n31.wav	152	11	90	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS27.png	neu5.wav	158	12	180	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS27.png	neu3.wav	158	13	180	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	20.png	n13.wav	152	14	90	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	50.png	n45.wav	152	15	90	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	03.png	n45.wav	250	16	270	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	51.png	p53.wav	152	17	90	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu8.wav	170	18	270	180	Space	methexp32	2017-04-25_13.49.04.540000	
243	22.png	p91.wav	250	19	180	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	50.png	n30.wav	152	20	0	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS27.png	neu8.wav	158	21	270	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	51.png	p22.wav	152	22	180	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu1.wav	170	23	180	0	Space	methexp32	2017-04-25_13.49.04.540000	
243	50.png	n14.wav	152	24	270	90	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	22.png	p23.wav	250	25	270	90	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	20.png	n45.wav	152	26	90	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	03.png	n31.wav	250	27	0	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	51.png	p36.wav	152	28	270	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	14.png	p53.wav	250	29	90	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	50.png	n40.wav	152	30	270	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	08.png	n25.wav	250	31	0	270	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	03.png	n11.wav	250	32	0	90	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	04.png	p22.wav	152	33	270	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	04.png	p45.wav	152	34	270	0	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	14.png	p45.wav	250	35	270	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu9.wav	170	36	270	180	Space	methexp32	2017-04-25_13.49.04.540000	
243	51.png	p89.wav	152	37	0	180	NoSpace	methexp32	2017-04-25_13.49.04.540000	
243	MotivationCS33.png	neu2.wav	170	38	270	180	Space	methexp32	2017-04-25_13.49.04.540000	
