ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
45	03.png	p91.wav	250	1	0	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p45.wav	152	2	270	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu9.wav	158	3	0	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n46.wav	250	4	0	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n30.wav	250	5	0	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p89.wav	250	6	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu2.wav	170	7	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n13.wav	152	8	0	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n30.wav	250	9	0	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n25.wav	152	10	270	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu5.wav	170	11	270	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p91.wav	250	12	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p45.wav	250	13	90	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n31.wav	250	14	0	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n45.wav	250	15	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n46.wav	152	16	90	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n50.wav	152	17	0	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu4.wav	158	18	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p21.wav	152	19	270	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu10.wav	158	20	270	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p89.wav	152	21	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p36.wav	250	22	90	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p22.wav	152	23	270	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n14.wav	250	24	270	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n13.wav	152	25	180	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n31.wav	152	26	270	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p91.wav	152	27	270	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p36.wav	152	28	270	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n40.wav	152	29	0	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n11.wav	152	30	180	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p73.wav	152	31	0	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu6.wav	170	32	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu2.wav	158	33	0	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p22.wav	152	34	180	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p73.wav	250	35	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n50.wav	152	36	180	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p23.wav	250	37	0	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p52.wav	250	38	0	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n46.wav	152	39	90	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n30.wav	152	40	90	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n50.wav	250	41	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n11.wav	250	42	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu7.wav	158	43	90	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p21.wav	250	44	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n45.wav	152	45	90	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu3.wav	170	46	90	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p53.wav	250	47	270	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p53.wav	250	48	270	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p52.wav	250	49	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu10.wav	170	50	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p36.wav	250	51	90	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu8.wav	158	52	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p53.wav	152	53	180	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n13.wav	250	54	0	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n45.wav	152	55	90	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n30.wav	152	56	0	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu8.wav	170	57	0	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu6.wav	158	58	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n14.wav	152	59	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu1.wav	158	60	90	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n31.wav	250	61	90	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n40.wav	152	62	0	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n14.wav	250	63	0	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu3.wav	158	64	270	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n11.wav	152	65	270	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p52.wav	152	66	0	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p73.wav	250	67	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p91.wav	152	68	0	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n25.wav	250	69	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n14.wav	152	70	0	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p73.wav	152	71	180	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p21.wav	152	72	180	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	03.png	p22.wav	250	73	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	51.png	n31.wav	152	74	90	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu1.wav	170	75	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n50.wav	250	76	90	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p53.wav	152	77	180	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p36.wav	152	78	270	0	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p23.wav	152	79	270	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n13.wav	250	80	0	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n45.wav	250	81	0	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n25.wav	250	82	270	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS27.png	neu5.wav	158	83	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu4.wav	170	84	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p52.wav	152	85	180	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p45.wav	250	86	270	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p89.wav	250	87	180	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n46.wav	250	88	270	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n11.wav	250	89	180	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	20.png	n25.wav	152	90	270	90	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p21.wav	250	91	0	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu7.wav	170	92	0	90	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p23.wav	152	93	90	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	04.png	p89.wav	152	94	90	270	NoSpace	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p22.wav	250	95	90	270	Space	methexp32	2017-01-12_15.42.26.800000	
45	MotivationCS33.png	neu9.wav	170	96	270	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	14.png	n40.wav	250	97	90	180	Space	methexp32	2017-01-12_15.42.26.800000	
45	22.png	n40.wav	250	98	90	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	08.png	p23.wav	250	99	180	0	Space	methexp32	2017-01-12_15.42.26.800000	
45	50.png	p45.wav	152	100	0	180	NoSpace	methexp32	2017-01-12_15.42.26.800000	
