ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
347	50.png	p45.wav	152	1	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu3.wav	170	2	0	180	Space	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p89.wav	250	3	0	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n30.wav	250	4	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n50.wav	152	5	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p73.wav	152	6	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu2.wav	170	7	90	180	Space	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n45.wav	250	8	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n11.wav	152	9	180	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu8.wav	158	10	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p53.wav	250	11	270	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p89.wav	152	12	180	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu7.wav	170	13	180	90	Space	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p23.wav	152	14	90	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu1.wav	170	15	0	90	Space	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n11.wav	152	16	270	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n14.wav	152	17	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p21.wav	152	18	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n46.wav	152	19	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu6.wav	158	20	90	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p89.wav	250	21	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n13.wav	152	22	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n46.wav	152	23	180	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n40.wav	250	24	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu2.wav	158	25	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p89.wav	152	26	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p52.wav	250	27	270	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n40.wav	152	28	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n46.wav	250	29	90	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p45.wav	152	30	270	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p91.wav	152	31	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p36.wav	250	32	0	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n25.wav	152	33	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n11.wav	250	34	90	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n13.wav	250	35	90	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n31.wav	152	36	180	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n45.wav	250	37	90	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu10.wav	158	38	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n40.wav	152	39	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n31.wav	250	40	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu8.wav	170	41	270	90	Space	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n14.wav	152	42	90	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n45.wav	152	43	90	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p53.wav	250	44	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n45.wav	152	45	180	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p36.wav	152	46	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p23.wav	250	47	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n25.wav	250	48	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n30.wav	152	49	180	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p21.wav	250	50	180	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p45.wav	250	51	180	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n30.wav	152	52	180	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu5.wav	158	53	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p73.wav	152	54	90	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu4.wav	170	55	0	270	Space	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n50.wav	250	56	90	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	14.png	p52.wav	250	57	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu6.wav	170	58	0	270	Space	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p52.wav	152	59	90	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p53.wav	152	60	180	0	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS27.png	neu9.wav	158	61	0	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p36.wav	152	62	0	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n13.wav	250	63	270	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	22.png	n31.wav	250	64	0	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n46.wav	250	65	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	50.png	p91.wav	152	66	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	04.png	p52.wav	152	67	0	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	20.png	n31.wav	152	68	0	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	51.png	n25.wav	152	69	90	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p22.wav	250	70	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	MotivationCS33.png	neu9.wav	170	71	270	90	Space	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n11.wav	250	72	270	180	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	08.png	n14.wav	250	73	90	270	NoSpace	methexp32	2017-05-16_12.09.23.225000	
347	03.png	p21.wav	250	74	180	90	NoSpace	methexp32	2017-05-16_12.09.23.225000	
