ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
108	22.png	n13.wav	250	1	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p52.wav	152	2	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p22.wav	152	3	0	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu3.wav	170	4	90	180	Space	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n31.wav	152	5	270	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu8.wav	170	6	90	180	Space	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n11.wav	152	7	180	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu6.wav	170	8	180	0	Space	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n30.wav	152	9	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p21.wav	250	10	180	0	Space	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p73.wav	250	11	90	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p89.wav	152	12	90	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n31.wav	250	13	90	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n13.wav	152	14	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p53.wav	250	15	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n40.wav	152	16	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu10.wav	158	17	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n14.wav	250	18	90	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n46.wav	152	19	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu2.wav	158	20	180	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu5.wav	170	21	90	270	Space	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n50.wav	250	22	90	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu1.wav	158	23	90	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n46.wav	152	24	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p22.wav	250	25	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p89.wav	152	26	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p36.wav	152	27	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p53.wav	152	28	90	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu7.wav	158	29	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n40.wav	250	30	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu4.wav	170	31	180	270	Space	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu5.wav	158	32	180	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu6.wav	158	33	90	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p23.wav	250	34	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p89.wav	250	35	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p45.wav	250	36	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n11.wav	250	37	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n50.wav	250	38	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n11.wav	152	39	0	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n31.wav	152	40	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p89.wav	250	41	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p45.wav	250	42	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n40.wav	250	43	90	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p45.wav	152	44	90	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n45.wav	152	45	270	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n45.wav	250	46	180	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p23.wav	250	47	270	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p52.wav	152	48	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p73.wav	152	49	270	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n13.wav	152	50	0	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n13.wav	250	51	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p53.wav	152	52	180	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n30.wav	250	53	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p73.wav	152	54	180	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p23.wav	152	55	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu1.wav	170	56	90	270	Space	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n14.wav	152	57	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n25.wav	152	58	0	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	50.png	p36.wav	152	59	270	90	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n11.wav	250	60	180	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	22.png	n31.wav	250	61	180	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS33.png	neu9.wav	170	62	180	0	Space	methexp32	2017-02-01_17.31.24.111000	
108	04.png	n25.wav	152	63	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p21.wav	250	64	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	20.png	p91.wav	152	65	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p22.wav	250	66	180	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	03.png	p73.wav	250	67	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	14.png	p52.wav	250	68	0	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	51.png	n50.wav	152	69	180	270	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	08.png	n45.wav	250	70	90	180	NoSpace	methexp32	2017-02-01_17.31.24.111000	
108	MotivationCS27.png	neu4.wav	158	71	270	0	NoSpace	methexp32	2017-02-01_17.31.24.111000	
