ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
205	70	25.195000	51.png	n45.wav	152	1	methexp32	2017-04-18_12.19.04.912000
205	140	9.987000	22.png	n13.wav	250	2	methexp32	2017-04-18_12.19.04.912000
205	80	5.555000	03.png	p36.wav	250	3	methexp32	2017-04-18_12.19.04.912000
205	41	6.866000	20.png	n11.wav	152	4	methexp32	2017-04-18_12.19.04.912000
205	59	6.444000	04.png	p52.wav	152	5	methexp32	2017-04-18_12.19.04.912000
205	159	3.627000	14.png	p73.wav	250	6	methexp32	2017-04-18_12.19.04.912000
205	139	3.618000	08.png	n14.wav	250	7	methexp32	2017-04-18_12.19.04.912000
205	120	3.227000	50.png	p45.wav	152	8	methexp32	2017-04-18_12.19.04.912000
