ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
136	150	9.725000	14.png	p22.wav	250	1	methexp32	2017-02-15_11.23.40.079000
136	99	4.648000	04.png	p22.wav	152	2	methexp32	2017-02-15_11.23.40.079000
136	20	4.449000	22.png	n45.wav	250	3	methexp32	2017-02-15_11.23.40.079000
136	59	3.949000	51.png	p53.wav	152	4	methexp32	2017-02-15_11.23.40.079000
136	71	3.107000	20.png	n40.wav	152	5	methexp32	2017-02-15_11.23.40.079000
136	0	3.419000	03.png	n25.wav	250	6	methexp32	2017-02-15_11.23.40.079000
136	91	3.697000	50.png	n31.wav	152	7	methexp32	2017-02-15_11.23.40.079000
136	163	5.798000	08.png	p89.wav	250	8	methexp32	2017-02-15_11.23.40.079000
