ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
68	20.png	n40.wav	152	1	90	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	08.png	p22.wav	250	2	180	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	14.png	n31.wav	250	3	180	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	04.png	n11.wav	152	4	180	90	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	03.png	n30.wav	250	5	90	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	20.png	n50.wav	152	6	270	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	51.png	p45.wav	152	7	270	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	MotivationCS27.png	neu7.wav	170	8	90	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	50.png	p36.wav	152	9	270	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	51.png	p52.wav	152	10	0	90	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	03.png	n14.wav	250	11	90	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	MotivationCS27.png	neu3.wav	170	12	0	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	08.png	p89.wav	250	13	270	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	50.png	p89.wav	152	14	90	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	MotivationCS33.png	neu2.wav	158	15	90	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	08.png	p52.wav	250	16	0	90	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	04.png	n25.wav	152	17	180	90	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	22.png	p22.wav	250	18	180	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	51.png	p53.wav	152	19	0	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	50.png	p22.wav	152	20	270	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	04.png	n30.wav	152	21	0	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	20.png	n30.wav	152	22	180	270	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	51.png	p73.wav	152	23	180	0	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	08.png	p73.wav	250	24	0	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
68	20.png	n13.wav	152	25	0	180	NoSpace	methexp32	2017-01-18_12.14.07.968000	
