ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
127	03.png	p52.wav	250	1	270	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n50.wav	152	2	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p52.wav	152	3	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n30.wav	152	4	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p73.wav	250	5	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n25.wav	152	6	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p22.wav	152	7	180	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu6.wav	170	8	90	180	Space	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p21.wav	152	9	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu2.wav	170	10	270	90	Space	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p73.wav	152	11	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu10.wav	158	12	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p21.wav	250	13	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu9.wav	170	14	90	180	Space	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n40.wav	152	15	270	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p91.wav	152	16	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n31.wav	250	17	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu3.wav	170	18	0	90	Space	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu3.wav	158	19	270	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p45.wav	152	20	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n45.wav	152	21	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p23.wav	152	22	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n13.wav	152	23	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n40.wav	250	24	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p45.wav	250	25	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p89.wav	152	26	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n14.wav	250	27	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n25.wav	250	28	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n50.wav	250	29	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p45.wav	250	30	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n30.wav	250	31	90	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n45.wav	250	32	90	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p52.wav	152	33	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p36.wav	152	34	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p73.wav	152	35	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p52.wav	250	36	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p36.wav	250	37	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p22.wav	152	38	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p23.wav	250	39	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	08.png	n30.wav	250	40	270	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n11.wav	152	41	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu5.wav	158	42	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p53.wav	250	43	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n40.wav	152	44	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p23.wav	152	45	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p36.wav	152	46	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n14.wav	152	47	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	08.png	n31.wav	250	48	90	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n46.wav	152	49	90	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p21.wav	152	50	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu8.wav	170	51	0	180	Space	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n30.wav	152	52	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	08.png	n40.wav	250	53	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n13.wav	250	54	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n13.wav	152	55	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu7.wav	170	56	90	270	Space	methexp32	2017-02-09_15.34.58.677000	
127	04.png	p53.wav	152	57	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu8.wav	158	58	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n14.wav	152	59	180	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p21.wav	250	60	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu6.wav	158	61	90	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n31.wav	152	62	180	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu7.wav	158	63	90	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n11.wav	152	64	270	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p36.wav	250	65	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu2.wav	158	66	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	08.png	n50.wav	250	67	90	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS27.png	neu9.wav	158	68	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	08.png	n14.wav	250	69	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p53.wav	152	70	270	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p91.wav	250	71	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	20.png	n45.wav	152	72	90	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	50.png	p91.wav	152	73	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	MotivationCS33.png	neu4.wav	170	74	180	90	Space	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n31.wav	152	75	0	180	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	22.png	p73.wav	250	76	180	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	14.png	n46.wav	250	77	180	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p22.wav	250	78	0	270	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	51.png	n46.wav	152	79	0	90	NoSpace	methexp32	2017-02-09_15.34.58.677000	
127	03.png	p53.wav	250	80	270	0	NoSpace	methexp32	2017-02-09_15.34.58.677000	
