ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
334	03.png	p23.wav	250	1	180	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n31.wav	152	2	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n40.wav	152	3	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n30.wav	152	4	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p23.wav	152	5	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu8.wav	170	6	0	90	Space	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n31.wav	250	7	180	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n40.wav	152	8	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n50.wav	152	9	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p36.wav	152	10	180	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n11.wav	250	11	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p53.wav	152	12	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n31.wav	152	13	270	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n13.wav	152	14	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n40.wav	250	15	180	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n25.wav	250	16	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p73.wav	152	17	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n14.wav	250	18	90	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	22.png	p91.wav	250	19	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n13.wav	152	20	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n11.wav	250	21	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n13.wav	250	22	180	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu5.wav	158	23	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n46.wav	152	24	180	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p45.wav	152	25	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p73.wav	250	26	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu1.wav	158	27	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n30.wav	250	28	90	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	22.png	p21.wav	250	29	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p53.wav	250	30	90	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p23.wav	152	31	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p53.wav	152	32	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n30.wav	152	33	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu7.wav	170	34	90	0	Space	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n46.wav	250	35	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p22.wav	250	36	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu6.wav	158	37	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n14.wav	152	38	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu3.wav	170	39	0	180	Space	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n46.wav	152	40	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	14.png	n50.wav	250	41	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p21.wav	152	42	180	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	22.png	p52.wav	250	43	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n11.wav	152	44	90	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	20.png	n25.wav	152	45	180	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	22.png	p89.wav	250	46	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p52.wav	152	47	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	50.png	p22.wav	152	48	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p91.wav	152	49	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p52.wav	250	50	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	22.png	p36.wav	250	51	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu7.wav	158	52	270	0	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p36.wav	250	53	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n45.wav	152	54	90	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	51.png	n11.wav	152	55	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n50.wav	250	56	270	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu2.wav	170	57	90	180	Space	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu5.wav	170	58	90	0	Space	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p22.wav	152	59	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	04.png	p52.wav	152	60	180	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS33.png	neu1.wav	170	61	180	0	Space	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p45.wav	250	62	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	08.png	n45.wav	250	63	0	180	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	03.png	p91.wav	250	64	0	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu8.wav	158	65	0	270	NoSpace	methexp32	2017-05-10_13.38.39.985000	
334	MotivationCS27.png	neu10.wav	158	66	270	90	NoSpace	methexp32	2017-05-10_13.38.39.985000	
