ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
72	20.png	n40.wav	152	1	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	04.png	p53.wav	152	2	0	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p36.wav	250	3	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p89.wav	250	4	90	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	50.png	n30.wav	152	5	90	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	03.png	p21.wav	250	6	0	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu2.wav	170	7	90	0	Space	methexp32	2017-01-19_09.34.22.850000	
72	03.png	p22.wav	250	8	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	20.png	n30.wav	152	9	0	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p23.wav	250	10	90	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu3.wav	170	11	270	90	Space	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu8.wav	170	12	0	270	Space	methexp32	2017-01-19_09.34.22.850000	
72	04.png	p73.wav	152	13	270	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	50.png	n31.wav	152	14	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	50.png	n50.wav	152	15	90	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	04.png	p91.wav	152	16	90	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu5.wav	170	17	90	270	Space	methexp32	2017-01-19_09.34.22.850000	
72	03.png	p45.wav	250	18	180	90	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	03.png	p36.wav	250	19	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu7.wav	158	20	270	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	03.png	p23.wav	250	21	90	270	Space	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu4.wav	158	22	270	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	51.png	p22.wav	152	23	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu8.wav	158	24	0	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	51.png	p53.wav	152	25	90	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	20.png	n14.wav	152	26	270	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	08.png	n30.wav	250	27	90	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu1.wav	170	28	90	270	Space	methexp32	2017-01-19_09.34.22.850000	
72	08.png	n46.wav	250	29	90	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	51.png	p89.wav	152	30	270	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	08.png	n50.wav	250	31	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	51.png	p45.wav	152	32	270	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	20.png	n46.wav	152	33	180	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu10.wav	170	34	0	90	Space	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu7.wav	170	35	270	90	Space	methexp32	2017-01-19_09.34.22.850000	
72	14.png	n14.wav	250	36	0	90	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu2.wav	158	37	90	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu1.wav	158	38	270	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p45.wav	250	39	270	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu3.wav	158	40	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p91.wav	250	41	90	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	50.png	n25.wav	152	42	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS33.png	neu6.wav	170	43	90	180	Space	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p22.wav	250	44	90	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	14.png	n13.wav	250	45	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	20.png	n13.wav	152	46	0	270	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	51.png	p21.wav	152	47	180	90	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	20.png	n50.wav	152	48	270	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	MotivationCS27.png	neu6.wav	158	49	0	180	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	14.png	n30.wav	250	50	90	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
72	22.png	p52.wav	250	51	270	0	NoSpace	methexp32	2017-01-19_09.34.22.850000	
