ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
24	190	10.356000	50.png	p22.wav	152	1	methexp32	2017-01-10_15.41.27.988000
24	81	3.898000	04.png	n13.wav	152	2	methexp32	2017-01-10_15.41.27.988000
24	50	3.848000	51.png	n13.wav	152	3	methexp32	2017-01-10_15.41.27.988000
24	99	2.818000	20.png	p91.wav	152	4	methexp32	2017-01-10_15.41.27.988000
24	61	6.438000	14.png	p53.wav	250	5	methexp32	2017-01-10_15.41.27.988000
24	80	2.788000	22.png	p22.wav	250	6	methexp32	2017-01-10_15.41.27.988000
24	89	1.948000	03.png	n14.wav	250	7	methexp32	2017-01-10_15.41.27.988000
24	59	3.008000	08.png	n31.wav	250	8	methexp32	2017-01-10_15.41.27.988000
