ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
290	62	9.218000	51.png	n45.wav	152	1	methexp32	2017-05-04_09.43.10.678000
290	81	3.666000	08.png	p52.wav	250	2	methexp32	2017-05-04_09.43.10.678000
290	160	3.588000	14.png	p45.wav	250	3	methexp32	2017-05-04_09.43.10.678000
290	70	3.998000	20.png	p45.wav	152	4	methexp32	2017-05-04_09.43.10.678000
290	141	2.768000	04.png	n13.wav	152	5	methexp32	2017-05-04_09.43.10.678000
290	69	3.098000	50.png	p22.wav	152	6	methexp32	2017-05-04_09.43.10.678000
290	41	1.998000	22.png	n25.wav	250	7	methexp32	2017-05-04_09.43.10.678000
290	122	3.658000	03.png	n31.wav	250	8	methexp32	2017-05-04_09.43.10.678000
