ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
121	MotivationCS27.png	neu5.wav	170	1	180	0	Space	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p45.wav	250	2	0	180	Space	methexp32	2017-02-08_16.01.31.324000	
121	50.png	n50.wav	152	3	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n50.wav	250	4	90	0	Space	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu10.wav	170	5	90	0	Space	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p36.wav	250	6	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n45.wav	250	7	90	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS33.png	neu1.wav	158	8	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n46.wav	250	9	180	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p89.wav	152	10	180	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	22.png	p53.wav	250	11	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n45.wav	152	12	180	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu3.wav	170	13	180	90	Space	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p52.wav	152	14	0	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n11.wav	152	15	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n31.wav	250	16	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p23.wav	250	17	270	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p45.wav	152	18	90	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p53.wav	250	19	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	50.png	n14.wav	152	20	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p36.wav	152	21	270	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	14.png	n50.wav	250	22	270	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n30.wav	152	23	180	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p21.wav	152	24	270	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p73.wav	250	25	0	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n25.wav	152	26	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n14.wav	152	27	0	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS33.png	neu7.wav	158	28	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n25.wav	250	29	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu1.wav	170	30	270	0	Space	methexp32	2017-02-08_16.01.31.324000	
121	50.png	n25.wav	152	31	90	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	14.png	n13.wav	250	32	270	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	14.png	n31.wav	250	33	0	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	14.png	n11.wav	250	34	0	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p91.wav	152	35	270	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p52.wav	152	36	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu9.wav	170	37	0	270	Space	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p45.wav	152	38	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS33.png	neu6.wav	158	39	0	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p23.wav	152	40	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu8.wav	170	41	180	270	Space	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n40.wav	152	42	180	270	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p73.wav	152	43	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu4.wav	170	44	270	180	Space	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS33.png	neu8.wav	158	45	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS33.png	neu10.wav	158	46	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	22.png	p21.wav	250	47	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	50.png	n11.wav	152	48	0	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	14.png	n45.wav	250	49	90	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	08.png	n13.wav	250	50	270	90	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p22.wav	152	51	90	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	22.png	p23.wav	250	52	270	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n31.wav	152	53	180	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	51.png	p73.wav	152	54	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	MotivationCS27.png	neu7.wav	170	55	180	270	Space	methexp32	2017-02-08_16.01.31.324000	
121	50.png	n31.wav	152	56	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	22.png	p73.wav	250	57	0	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	04.png	n50.wav	152	58	270	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	03.png	p21.wav	250	59	270	180	NoSpace	methexp32	2017-02-08_16.01.31.324000	
121	20.png	p21.wav	152	60	90	0	NoSpace	methexp32	2017-02-08_16.01.31.324000	
