ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
125	79	13.050000	04.png	n40.wav	152	1	methexp32	2017-02-09_14.09.40.184000
125	51	6.018000	22.png	p21.wav	250	2	methexp32	2017-02-09_14.09.40.184000
125	90	3.088000	03.png	n13.wav	250	3	methexp32	2017-02-09_14.09.40.184000
125	100	3.459000	14.png	n45.wav	250	4	methexp32	2017-02-09_14.09.40.184000
125	52	4.360000	50.png	n30.wav	152	5	methexp32	2017-02-09_14.09.40.184000
125	30	4.430000	51.png	p91.wav	152	6	methexp32	2017-02-09_14.09.40.184000
125	11	3.139000	20.png	p52.wav	152	7	methexp32	2017-02-09_14.09.40.184000
125	21	3.299000	08.png	p91.wav	250	8	methexp32	2017-02-09_14.09.40.184000
