ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
214	MotivationCS27.png	neu10.wav	170	1	90	270	Space	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n46.wav	152	2	180	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu9.wav	170	3	270	0	Space	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu9.wav	158	4	90	0	Space	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n13.wav	250	5	270	180	Space	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n30.wav	152	6	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n50.wav	152	7	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p52.wav	250	8	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p91.wav	250	9	180	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p21.wav	250	10	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p22.wav	152	11	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p52.wav	152	12	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n14.wav	250	13	270	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n11.wav	152	14	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n40.wav	250	15	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p22.wav	152	16	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n50.wav	152	17	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p91.wav	152	18	90	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p73.wav	152	19	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu1.wav	158	20	0	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n14.wav	152	21	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu3.wav	170	22	0	180	Space	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p36.wav	152	23	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n31.wav	152	24	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n40.wav	152	25	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p52.wav	250	26	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p23.wav	250	27	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p36.wav	152	28	270	180	Space	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n31.wav	250	29	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n13.wav	250	30	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p91.wav	250	31	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n25.wav	250	32	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n13.wav	152	33	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p45.wav	250	34	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu10.wav	158	35	0	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n30.wav	152	36	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n11.wav	250	37	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu4.wav	158	38	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu1.wav	170	39	270	180	Space	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p73.wav	152	40	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p22.wav	250	41	0	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu5.wav	158	42	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu8.wav	170	43	270	90	Space	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p53.wav	250	44	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p89.wav	250	45	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p23.wav	152	46	0	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu6.wav	170	47	90	270	Space	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n40.wav	250	48	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu7.wav	170	49	90	0	Space	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n11.wav	152	50	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n46.wav	250	51	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n25.wav	250	52	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p23.wav	250	53	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n50.wav	250	54	90	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n30.wav	250	55	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n14.wav	250	56	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p91.wav	152	57	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu3.wav	158	58	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p45.wav	250	59	270	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n46.wav	152	60	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p45.wav	152	61	0	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n46.wav	250	62	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p89.wav	152	63	0	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p22.wav	250	64	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n45.wav	152	65	90	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n40.wav	152	66	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu2.wav	158	67	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p36.wav	250	68	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu7.wav	158	69	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n45.wav	152	70	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu2.wav	170	71	0	90	Space	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p53.wav	152	72	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p89.wav	152	73	0	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n45.wav	250	74	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n30.wav	250	75	90	270	Space	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p21.wav	152	76	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu8.wav	158	77	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n14.wav	152	78	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p73.wav	250	79	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu5.wav	170	80	270	90	Space	methexp32	2017-04-18_14.48.28.368000	
214	51.png	p52.wav	152	81	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p53.wav	152	82	270	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n50.wav	250	83	180	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n25.wav	152	84	270	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n11.wav	250	85	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	20.png	n25.wav	152	86	90	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	22.png	n45.wav	250	87	180	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p23.wav	152	88	270	90	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n13.wav	152	89	90	180	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p36.wav	250	90	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p73.wav	250	91	180	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	08.png	n31.wav	250	92	180	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p45.wav	152	93	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	03.png	p21.wav	250	94	0	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	04.png	p21.wav	152	95	270	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	50.png	n31.wav	152	96	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p53.wav	250	97	180	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS33.png	neu6.wav	158	98	90	0	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	14.png	p89.wav	250	99	0	270	NoSpace	methexp32	2017-04-18_14.48.28.368000	
214	MotivationCS27.png	neu4.wav	170	100	90	270	Space	methexp32	2017-04-18_14.48.28.368000	
