ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
175	68	11.452000	22.png	n30.wav	250	1	methexp32	2017-03-02_09.19.57.289000
175	161	7.939000	51.png	n14.wav	152	2	methexp32	2017-03-02_09.19.57.289000
175	111	6.467000	50.png	p21.wav	152	3	methexp32	2017-03-02_09.19.57.289000
175	132	5.649000	03.png	p91.wav	250	4	methexp32	2017-03-02_09.19.57.289000
175	80	5.609000	20.png	n25.wav	152	5	methexp32	2017-03-02_09.19.57.289000
175	58	9.539000	04.png	p89.wav	152	6	methexp32	2017-03-02_09.19.57.289000
175	30	4.689000	08.png	n30.wav	250	7	methexp32	2017-03-02_09.19.57.289000
175	170	5.768000	14.png	p22.wav	250	8	methexp32	2017-03-02_09.19.57.289000
