ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
58	08.png	n31.wav	250	1	180	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p36.wav	152	2	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n30.wav	250	3	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n14.wav	250	4	90	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n25.wav	250	5	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p22.wav	152	6	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n13.wav	152	7	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n40.wav	152	8	180	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu3.wav	170	9	180	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n13.wav	152	10	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p21.wav	152	11	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p21.wav	250	12	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p53.wav	250	13	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p73.wav	250	14	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n14.wav	152	15	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n31.wav	250	16	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p91.wav	152	17	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n50.wav	250	18	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p21.wav	152	19	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n13.wav	250	20	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p23.wav	152	21	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p52.wav	152	22	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p23.wav	250	23	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p91.wav	152	24	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu8.wav	158	25	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n25.wav	152	26	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu1.wav	158	27	180	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p91.wav	250	28	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n40.wav	250	29	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n45.wav	250	30	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n25.wav	250	31	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu6.wav	158	32	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu8.wav	170	33	90	0	Space	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p22.wav	152	34	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p52.wav	152	35	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p89.wav	250	36	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu3.wav	158	37	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p22.wav	250	38	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n45.wav	152	39	180	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu1.wav	170	40	180	0	Space	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n14.wav	152	41	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n11.wav	250	42	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n40.wav	152	43	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n31.wav	152	44	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n13.wav	250	45	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p45.wav	152	46	90	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n11.wav	152	47	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu4.wav	158	48	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n46.wav	250	49	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p73.wav	250	50	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n45.wav	250	51	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu6.wav	170	52	0	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p23.wav	250	53	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p91.wav	250	54	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu10.wav	170	55	0	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p21.wav	250	56	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n11.wav	152	57	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p53.wav	250	58	90	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p36.wav	250	59	90	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n46.wav	250	60	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p36.wav	152	61	90	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n40.wav	250	62	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu4.wav	170	63	0	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p89.wav	152	64	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n30.wav	250	65	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n30.wav	152	66	90	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu10.wav	158	67	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p89.wav	152	68	90	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p52.wav	250	69	90	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p22.wav	250	70	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu5.wav	170	71	180	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n11.wav	250	72	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu7.wav	158	73	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu5.wav	158	74	90	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n25.wav	152	75	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n45.wav	152	76	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p45.wav	250	77	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n30.wav	152	78	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu9.wav	158	79	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	08.png	n50.wav	250	80	180	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n50.wav	152	81	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p52.wav	250	82	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	14.png	n14.wav	250	83	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu7.wav	170	84	0	270	Space	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p36.wav	250	85	90	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	03.png	p45.wav	250	86	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n50.wav	152	87	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p23.wav	152	88	0	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p45.wav	152	89	0	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu2.wav	170	90	0	90	Space	methexp32	2017-01-16_12.45.29.564000	
58	22.png	p89.wav	250	91	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p73.wav	152	92	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS33.png	neu9.wav	170	93	270	0	Space	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n31.wav	152	94	270	0	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	MotivationCS27.png	neu2.wav	158	95	0	270	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	04.png	n46.wav	152	96	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	20.png	n46.wav	152	97	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p53.wav	152	98	270	180	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	51.png	p53.wav	152	99	270	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
58	50.png	p73.wav	152	100	180	90	NoSpace	methexp32	2017-01-16_12.45.29.564000	
