ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
86	84	6.338000	08.png	n46.wav	250	1	methexp32	2017-01-24_10.42.39.767000
86	66	4.858000	50.png	p21.wav	152	2	methexp32	2017-01-24_10.42.39.767000
86	144	2.778000	20.png	n31.wav	152	3	methexp32	2017-01-24_10.42.39.767000
86	133	2.749000	14.png	p22.wav	250	4	methexp32	2017-01-24_10.42.39.767000
86	134	2.869000	03.png	p45.wav	250	5	methexp32	2017-01-24_10.42.39.767000
86	44	2.739000	51.png	n25.wav	152	6	methexp32	2017-01-24_10.42.39.767000
86	97	2.869000	22.png	n11.wav	250	7	methexp32	2017-01-24_10.42.39.767000
86	108	3.058000	04.png	p73.wav	152	8	methexp32	2017-01-24_10.42.39.767000
