ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
279	99	13.966000	20.png	n25.wav	152	1	methexp32	2017-05-03_12.07.30.312000
279	50	10.057000	14.png	n25.wav	250	2	methexp32	2017-05-03_12.07.30.312000
279	100	6.467000	50.png	p21.wav	152	3	methexp32	2017-05-03_12.07.30.312000
279	0	11.697000	22.png	n46.wav	250	4	methexp32	2017-05-03_12.07.30.312000
279	99	3.907000	04.png	p89.wav	152	5	methexp32	2017-05-03_12.07.30.312000
279	150	3.448000	03.png	p36.wav	250	6	methexp32	2017-05-03_12.07.30.312000
279	100	2.908000	51.png	n30.wav	152	7	methexp32	2017-05-03_12.07.30.312000
279	50	7.777000	08.png	p36.wav	250	8	methexp32	2017-05-03_12.07.30.312000
