ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
8	MotivationCS27.png	neu9.wav	158	1	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu10.wav	170	2	180	90	Space	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu1.wav	170	3	270	90	Space	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu2.wav	158	4	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n11.wav	250	5	90	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu1.wav	158	6	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n13.wav	250	7	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n45.wav	152	8	90	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu3.wav	158	9	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p73.wav	250	10	0	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p22.wav	250	11	180	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu9.wav	170	12	270	90	Space	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n50.wav	250	13	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n13.wav	250	14	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n25.wav	250	15	0	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p89.wav	152	16	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu8.wav	158	17	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n45.wav	250	18	90	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n30.wav	152	19	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p45.wav	152	20	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n14.wav	152	21	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n11.wav	152	22	90	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p91.wav	250	23	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p21.wav	250	24	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n30.wav	250	25	0	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p21.wav	152	26	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n45.wav	152	27	180	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n11.wav	152	28	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n13.wav	152	29	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p73.wav	152	30	180	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p91.wav	152	31	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n46.wav	152	32	90	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n13.wav	152	33	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p89.wav	250	34	180	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n46.wav	250	35	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n14.wav	250	36	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n25.wav	152	37	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p45.wav	250	38	270	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n31.wav	152	39	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu4.wav	170	40	90	0	Space	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p22.wav	152	41	0	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	51.png	n40.wav	152	42	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu8.wav	170	43	0	180	Space	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu7.wav	158	44	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu6.wav	170	45	180	0	Space	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p45.wav	250	46	180	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu10.wav	158	47	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p89.wav	250	48	0	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n30.wav	250	49	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p52.wav	152	50	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n31.wav	250	51	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p23.wav	250	52	0	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p23.wav	152	53	90	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu5.wav	170	54	0	270	Space	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p53.wav	250	55	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p23.wav	152	56	0	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu7.wav	170	57	270	0	Space	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu6.wav	158	58	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n14.wav	250	59	270	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n11.wav	250	60	270	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p36.wav	250	61	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p91.wav	152	62	0	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	08.png	p21.wav	250	63	90	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p45.wav	152	64	270	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	14.png	n40.wav	250	65	90	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	20.png	n25.wav	152	66	0	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p91.wav	250	67	180	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu2.wav	170	68	90	180	Space	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p36.wav	152	69	180	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS27.png	neu5.wav	158	70	90	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	03.png	p52.wav	250	71	270	180	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	MotivationCS33.png	neu3.wav	170	72	270	0	Space	methexp32	2016-12-22_11.16.58.932000	
8	04.png	p22.wav	152	73	270	0	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	50.png	p53.wav	152	74	180	90	NoSpace	methexp32	2016-12-22_11.16.58.932000	
8	22.png	n50.wav	250	75	180	270	NoSpace	methexp32	2016-12-22_11.16.58.932000	
