ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
23	150	7.915000	51.png	p73.wav	152	1	methexp32	2017-01-10_15.40.59.303000
23	65	3.538000	04.png	n45.wav	152	2	methexp32	2017-01-10_15.40.59.303000
23	113	6.307000	20.png	p89.wav	152	3	methexp32	2017-01-10_15.40.59.303000
23	28	3.468000	03.png	n31.wav	250	4	methexp32	2017-01-10_15.40.59.303000
23	51	2.617000	50.png	n13.wav	152	5	methexp32	2017-01-10_15.40.59.303000
23	21	6.349000	08.png	p22.wav	250	6	methexp32	2017-01-10_15.40.59.303000
23	37	4.348000	22.png	n14.wav	250	7	methexp32	2017-01-10_15.40.59.303000
23	60	2.758000	14.png	p53.wav	250	8	methexp32	2017-01-10_15.40.59.303000
