ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
4	69	6.144000	04.png	n31.wav	152	1	methexp32	2016-12-22_10.07.09.319000
4	32	2.098000	08.png	n50.wav	250	2	methexp32	2016-12-22_10.07.09.319000
4	62	1.700000	51.png	p73.wav	152	3	methexp32	2016-12-22_10.07.09.319000
4	160	2.199000	14.png	p36.wav	250	4	methexp32	2016-12-22_10.07.09.319000
4	113	3.169000	22.png	n25.wav	250	5	methexp32	2016-12-22_10.07.09.319000
4	36	3.241000	50.png	p73.wav	152	6	methexp32	2016-12-22_10.07.09.319000
4	95	4.359000	20.png	n46.wav	152	7	methexp32	2016-12-22_10.07.09.319000
4	191	1.789000	03.png	p89.wav	250	8	methexp32	2016-12-22_10.07.09.319000
