ParticipantNumber	knowing	CS	TrialNr	computerName	timeStamp
232	Schon mal gesehen	03.png	1	methexp32	2017-04-25_10.48.03.010000
232	Schon mal gesehen	04.png	2	methexp32	2017-04-25_10.48.03.010000
232	Gar nicht	08.png	3	methexp32	2017-04-25_10.48.03.010000
232	Gar nicht	50.png	4	methexp32	2017-04-25_10.48.03.010000
232	Schon mal gesehen	20.png	5	methexp32	2017-04-25_10.48.03.010000
232	Kenne ich	22.png	6	methexp32	2017-04-25_10.48.03.010000
232	Kenne ich	51.png	7	methexp32	2017-04-25_10.48.03.010000
232	Kenne ich	14.png	8	methexp32	2017-04-25_10.48.03.010000
