ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
276	51.png	p53.wav	152	1	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n31.wav	152	2	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n13.wav	152	3	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu9.wav	170	4	90	180	Space	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n31.wav	250	5	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n40.wav	250	6	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n14.wav	152	7	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p53.wav	250	8	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p36.wav	152	9	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p36.wav	152	10	270	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p23.wav	152	11	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p22.wav	250	12	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu9.wav	158	13	270	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p21.wav	152	14	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p22.wav	152	15	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu7.wav	158	16	270	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n50.wav	250	17	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n50.wav	152	18	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n31.wav	250	19	270	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n45.wav	250	20	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu10.wav	158	21	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n46.wav	152	22	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p91.wav	250	23	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n25.wav	250	24	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p52.wav	152	25	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p53.wav	250	26	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p52.wav	250	27	270	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n30.wav	250	28	180	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n14.wav	250	29	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu10.wav	170	30	90	0	Space	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p22.wav	250	31	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n46.wav	250	32	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p23.wav	250	33	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p91.wav	152	34	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p91.wav	152	35	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p91.wav	250	36	180	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu2.wav	170	37	0	90	Space	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n25.wav	152	38	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu1.wav	170	39	0	180	Space	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n46.wav	250	40	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n50.wav	152	41	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n50.wav	250	42	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p36.wav	250	43	180	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu6.wav	158	44	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p21.wav	250	45	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n30.wav	250	46	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p52.wav	152	47	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu3.wav	158	48	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n31.wav	152	49	270	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu5.wav	158	50	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p89.wav	250	51	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu1.wav	158	52	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	14.png	p73.wav	250	53	270	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n11.wav	250	54	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p22.wav	152	55	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p89.wav	152	56	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu5.wav	170	57	90	0	Space	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p73.wav	152	58	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n13.wav	152	59	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n40.wav	152	60	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n30.wav	152	61	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n25.wav	152	62	0	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p45.wav	152	63	270	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n46.wav	152	64	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	51.png	p89.wav	152	65	180	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n11.wav	152	66	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu7.wav	170	67	180	270	Space	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p45.wav	152	68	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu8.wav	158	69	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n11.wav	152	70	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p21.wav	250	71	180	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n13.wav	250	72	270	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	03.png	n45.wav	250	73	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n14.wav	250	74	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p23.wav	250	75	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p36.wav	250	76	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	08.png	p73.wav	250	77	180	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	22.png	n11.wav	250	78	0	90	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p21.wav	152	79	180	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n40.wav	152	80	90	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	20.png	p23.wav	152	81	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	50.png	n45.wav	152	82	90	270	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	04.png	n45.wav	152	83	90	0	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS27.png	neu2.wav	158	84	0	180	NoSpace	methexp32	2017-05-03_10.45.18.460000	
276	MotivationCS33.png	neu8.wav	170	85	180	90	Space	methexp32	2017-05-03_10.45.18.460000	
