ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
306	181	8.283000	03.png	p23.wav	250	1	methexp32	2017-05-04_17.47.24.369000
306	109	8.837000	51.png	p21.wav	152	2	methexp32	2017-05-04_17.47.24.369000
306	190	6.999000	20.png	p23.wav	152	3	methexp32	2017-05-04_17.47.24.369000
306	70	8.048000	22.png	n45.wav	250	4	methexp32	2017-05-04_17.47.24.369000
306	69	7.077000	14.png	p21.wav	250	5	methexp32	2017-05-04_17.47.24.369000
306	61	5.786000	08.png	n50.wav	250	6	methexp32	2017-05-04_17.47.24.369000
306	200	3.978000	04.png	n11.wav	152	7	methexp32	2017-05-04_17.47.24.369000
306	100	14.896000	50.png	n11.wav	152	8	methexp32	2017-05-04_17.47.24.369000
