ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
60	80	14.782000	08.png	n30.wav	250	1	methexp32	2017-01-16_13.35.13.664000
60	190	5.667000	03.png	p52.wav	250	2	methexp32	2017-01-16_13.35.13.664000
60	180	4.168000	04.png	p45.wav	152	3	methexp32	2017-01-16_13.35.13.664000
60	170	2.849000	22.png	p23.wav	250	4	methexp32	2017-01-16_13.35.13.664000
60	50	8.438000	51.png	n40.wav	152	5	methexp32	2017-01-16_13.35.13.664000
60	99	3.378000	50.png	n25.wav	152	6	methexp32	2017-01-16_13.35.13.664000
60	160	3.498000	20.png	p21.wav	152	7	methexp32	2017-01-16_13.35.13.664000
60	120	4.089000	14.png	n31.wav	250	8	methexp32	2017-01-16_13.35.13.664000
