ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
111	14.png	p23.wav	250	1	0	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n50.wav	152	2	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	22.png	p53.wav	250	3	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	22.png	p36.wav	250	4	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu5.wav	170	5	270	180	Space	methexp32	2017-02-06_15.02.50.666000	
111	14.png	p89.wav	250	6	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu2.wav	158	7	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	51.png	p21.wav	152	8	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n45.wav	250	9	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n46.wav	250	10	0	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu3.wav	170	11	0	180	Space	methexp32	2017-02-06_15.02.50.666000	
111	14.png	p53.wav	250	12	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n14.wav	152	13	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu10.wav	158	14	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu10.wav	170	15	270	180	Space	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n31.wav	152	16	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n50.wav	250	17	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu4.wav	158	18	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n25.wav	250	19	0	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n30.wav	152	20	90	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n30.wav	250	21	270	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n45.wav	152	22	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	14.png	p36.wav	250	23	90	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	14.png	p73.wav	250	24	270	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n11.wav	152	25	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	14.png	p21.wav	250	26	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n11.wav	250	27	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n40.wav	250	28	0	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu7.wav	158	29	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	22.png	p45.wav	250	30	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu5.wav	158	31	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p91.wav	152	32	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p21.wav	152	33	270	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n40.wav	250	34	90	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	51.png	p73.wav	152	35	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p89.wav	152	36	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n14.wav	152	37	0	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n13.wav	152	38	270	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n30.wav	152	39	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu3.wav	158	40	90	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p73.wav	152	41	90	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	51.png	p45.wav	152	42	180	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n14.wav	250	43	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n40.wav	152	44	270	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p45.wav	152	45	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	51.png	p89.wav	152	46	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS27.png	neu6.wav	158	47	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p23.wav	152	48	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n46.wav	250	49	270	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n14.wav	250	50	180	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n50.wav	152	51	90	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	04.png	n11.wav	152	52	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu2.wav	170	53	0	180	Space	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n13.wav	250	54	90	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n13.wav	152	55	180	0	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	50.png	n45.wav	152	56	0	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	22.png	p22.wav	250	57	270	90	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	08.png	n25.wav	250	58	90	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu4.wav	170	59	180	270	Space	methexp32	2017-02-06_15.02.50.666000	
111	20.png	p36.wav	152	60	180	270	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	03.png	n31.wav	250	61	90	180	NoSpace	methexp32	2017-02-06_15.02.50.666000	
111	MotivationCS33.png	neu6.wav	170	62	270	180	Space	methexp32	2017-02-06_15.02.50.666000	
