ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
119	60	8.829000	22.png	n13.wav	250	1	methexp32	2017-02-08_16.00.45.073000
119	180	4.609000	14.png	p23.wav	250	2	methexp32	2017-02-08_16.00.45.073000
119	10	4.369000	50.png	n25.wav	152	3	methexp32	2017-02-08_16.00.45.073000
119	56	2.769000	20.png	p21.wav	152	4	methexp32	2017-02-08_16.00.45.073000
119	60	2.348000	03.png	n25.wav	250	5	methexp32	2017-02-08_16.00.45.073000
119	68	2.629000	04.png	n46.wav	152	6	methexp32	2017-02-08_16.00.45.073000
119	0	1.889000	08.png	p36.wav	250	7	methexp32	2017-02-08_16.00.45.073000
119	153	2.669000	51.png	p45.wav	152	8	methexp32	2017-02-08_16.00.45.073000
